date,close
2018-05-16,89.76040649414062
2018-05-17,88.86417388916016
2018-05-18,89.0304946899414
2018-05-21,90.17617797851562
2018-05-22,90.08377838134766
2018-05-23,91.15555572509766
2018-05-24,90.83216094970703
2018-05-25,90.87836456298828
2018-05-29,90.55500030517578
2018-05-30,91.4234848022461
2018-05-31,91.32185363769531
2018-06-01,93.1235122680664
2018-06-04,93.93658447265625
2018-06-05,94.41704559326172
2018-06-06,94.6941909790039
2018-06-07,93.2066879272461
2018-06-08,93.89964294433594
2018-06-11,93.36376953125
2018-06-12,93.60394287109375
2018-06-13,93.17898559570312
2018-06-14,93.70560455322266
2018-06-15,92.51371765136719
2018-06-18,93.18818664550781
2018-06-19,93.18818664550781
2018-06-20,94.12138366699219
2018-06-21,93.44689178466797
2018-06-22,92.77242279052734
2018-06-25,90.90608215332031
2018-06-26,91.54360961914062
2018-06-27,90.12074279785156
2018-06-28,91.12783813476562
2018-06-29,91.10934448242188
2018-07-02,92.40286254882812
2018-07-03,91.51588439941406
2018-07-05,92.17185974121094
2018-07-06,93.46540069580078
2018-07-09,94.10286712646484
2018-07-10,94.35234832763672
2018-07-11,94.2230224609375
2018-07-12,96.2649154663086
2018-07-13,97.41057586669922
2018-07-16,96.9301528930664
2018-07-17,97.89104461669922
2018-07-18,97.12419891357422
2018-07-19,96.45892333984375
2018-07-20,98.18669891357422
2018-07-23,99.75739288330078
2018-07-24,99.47097778320312
2018-07-25,102.39984893798828
2018-07-26,101.2818832397461
2018-07-27,99.48945617675781
2018-07-30,97.35514068603516
2018-07-31,98.01114654541016
2018-08-01,98.19591522216797
2018-08-02,99.38780212402344
2018-08-03,99.82205963134766
2018-08-06,99.90521240234375
2018-08-07,100.59815979003906
2018-08-08,101.1617660522461
2018-08-09,101.32808685302734
2018-08-10,100.70902252197266
2018-08-13,99.9791259765625
2018-08-14,101.22645568847656
2018-08-15,99.85376739501953
2018-08-16,99.835205078125
2018-08-17,99.779541015625
2018-08-20,99.12104797363281
2018-08-21,98.29557800292969
2018-08-22,99.2972640991211
2018-08-23,99.76100158691406
2018-08-24,100.54010009765625
2018-08-27,101.6530990600586
2018-08-28,102.2652587890625
2018-08-29,103.89762115478516
2018-08-30,103.83267974853516
2018-08-31,104.18513488769531
2018-09-04,103.610107421875
2018-09-05,100.62357330322266
2018-09-06,100.85546112060547
2018-09-07,100.3638687133789
2018-09-10,101.44903564453125
2018-09-11,103.17417907714844
2018-09-12,103.610107421875
2018-09-13,104.72308349609375
2018-09-14,105.14973449707031
2018-09-17,104.00890350341797
2018-09-18,105.00132751464844
2018-09-19,103.60081481933594
2018-09-20,105.33523559570312
2018-09-21,105.97521209716797
2018-09-24,106.35547637939453
2018-09-25,106.15144348144531
2018-09-26,105.71552276611328
2018-09-27,106.11433410644531
2018-09-28,106.07722473144531
2018-10-01,107.22732543945312
2018-10-02,106.80067443847656
2018-10-03,106.81919860839844
2018-10-04,104.6117935180664
2018-10-05,103.99966430664062
2018-10-08,102.81244659423828
2018-10-09,104.1202163696289
2018-10-10,98.4625244140625
2018-10-11,98.23065948486328
2018-10-12,101.6252670288086
2018-10-15,99.79810333251953
2018-10-16,102.95157623291016
2018-10-17,102.68260955810547
2018-10-18,100.63285827636719
2018-10-19,100.78126525878906
2018-10-22,101.680908203125
2018-10-23,100.2618637084961
2018-10-24,94.90096282958984
2018-10-25,100.4473648071289
2018-10-26,99.20451354980469
2018-10-29,96.32001495361328
2018-10-30,96.20870971679688
2018-10-31,99.06539916992188
2018-11-01,98.23992919921875
2018-11-02,98.4625244140625
2018-11-05,99.7146224975586
2018-11-06,99.9094009399414
2018-11-07,103.84198760986328
2018-11-08,103.64717864990234
2018-11-09,101.6252670288086
2018-11-12,99.12104797363281
2018-11-13,99.18596649169922
2018-11-14,97.77941131591797
2018-11-15,99.93115234375
2018-11-16,100.87197875976562
2018-11-19,97.45338439941406
2018-11-20,94.74272918701172
2018-11-21,96.04682159423828
2018-11-23,96.00956726074219
2018-11-26,99.17666625976562
2018-11-27,99.80075073242188
2018-11-28,103.50812530517578
2018-11-29,102.64183044433594
2018-11-30,103.29387664794922
2018-12-03,104.41166687011719
2018-12-04,101.08621978759766
2018-12-06,101.71031188964844
2018-12-07,97.63968658447266
2018-12-10,100.21992492675781
2018-12-11,101.15141296386719
2018-12-12,101.60784912109375
2018-12-13,101.95252990722656
2018-12-14,98.76679229736328
2018-12-17,95.84188079833984
2018-12-18,96.847900390625
2018-12-19,96.58709716796875
2018-12-20,94.55642700195312
2018-12-21,91.5011215209961
2018-12-24,87.68197631835938
2018-12-26,93.67147827148438
2018-12-27,94.2490234375
2018-12-28,93.51313781738281
2018-12-31,94.6123046875
2019-01-02,94.19312286376953
2019-01-03,90.72795867919922
2019-01-04,94.9476318359375
2019-01-07,95.06874084472656
2019-01-08,95.758056640625
2019-01-09,97.12735748291016
2019-01-10,96.5032730102539
2019-01-11,95.758056640625
2019-01-14,95.0594253540039
2019-01-15,97.81664276123047
2019-01-16,98.16131591796875
2019-01-17,98.85063171386719
2019-01-18,100.33173370361328
2019-01-22,98.44078826904297
2019-01-23,99.40023803710938
2019-01-24,98.9251708984375
2019-01-25,99.8287124633789
2019-01-28,97.88187408447266
2019-01-29,95.88848114013672
2019-01-30,99.09281158447266
2019-01-31,97.2763900756836
2019-02-01,95.73942565917969
2019-02-04,98.49663543701172
2019-02-05,99.87528991699219
2019-02-06,98.76679229736328
2019-02-07,98.05885314941406
2019-02-08,98.43145751953125
2019-02-11,98.04023742675781
2019-02-12,99.5678939819336
2019-02-13,99.49337005615234
2019-02-14,99.57720184326172
2019-02-15,100.8067626953125
2019-02-19,100.76020812988281
2019-02-20,100.23634338378906
2019-02-21,102.35050201416016
2019-02-22,103.80985260009766
2019-02-25,104.38984680175781
2019-02-26,105.11016845703125
2019-02-27,104.93243408203125
2019-02-28,104.80146026611328
2019-03-01,105.2691879272461
2019-03-04,105.01661682128906
2019-03-05,104.49274444580078
2019-03-06,104.53952026367188
2019-03-07,103.2673110961914
2019-03-08,103.37952423095703
2019-03-11,105.5498275756836
2019-03-12,106.28885650634766
2019-03-13,107.1120834350586
2019-03-14,107.19628143310547
2019-03-15,108.43110656738281
2019-03-18,109.9839859008789
2019-03-19,110.0588607788086
2019-03-20,109.93722534179688
2019-03-21,112.46299743652344
2019-03-22,109.49755096435547
2019-03-25,110.06820678710938
2019-03-26,110.30207824707031
2019-03-27,109.23562622070312
2019-03-28,109.38528442382812
2019-03-29,110.33013916015625
2019-04-01,111.3404312133789
2019-04-02,111.4994888305664
2019-04-03,112.2291488647461
2019-04-04,111.65851593017578
2019-04-05,112.15431213378906
2019-04-08,112.19171142578125
2019-04-09,111.58366394042969
2019-04-10,112.43495178222656
2019-04-11,112.5658950805664
2019-04-12,113.14588928222656
2019-04-15,113.23947143554688
2019-04-16,112.97752380371094
2019-04-17,113.91302490234375
2019-04-18,115.4097671508789
2019-04-22,115.77458190917969
2019-04-23,117.34620666503906
2019-04-24,116.9439468383789
2019-04-25,120.81680297851562
2019-04-26,121.50907897949219
2019-04-29,121.39684295654297
2019-04-30,122.17326354980469
2019-05-01,119.62876892089844
2019-05-02,118.0665054321289
2019-05-03,120.58296966552734
2019-05-06,119.88134002685547
2019-05-07,117.42105865478516
2019-05-08,117.41166687011719
2019-05-09,117.40233612060547
2019-05-10,118.92715454101562
2019-05-13,115.39105224609375
2019-05-14,116.68203735351562
2019-05-15,118.32516479492188
2019-05-16,121.05746459960938
2019-05-17,120.24998474121094
2019-05-20,118.5129623413086
2019-05-21,119.15142822265625
2019-05-22,119.87440490722656
2019-05-23,118.47537231445312
2019-05-24,118.53172302246094
2019-05-28,118.45662689208984
2019-05-29,117.31111907958984
2019-05-30,118.05288696289062
2019-05-31,116.1280517578125
2019-06-03,112.52251434326172
2019-06-04,115.6397933959961
2019-06-05,118.14675903320312
2019-06-06,120.0152359008789
2019-06-07,123.37665557861328
2019-06-10,124.50343322753906
2019-06-11,124.0339126586914
2019-06-12,123.46113586425781
2019-06-13,124.24048614501953
2019-06-14,124.36254119873047
2019-06-17,124.73814392089844
2019-06-18,126.90704345703125
2019-06-19,127.40470886230469
2019-06-20,128.58778381347656
2019-06-21,128.60655212402344
2019-06-24,129.36709594726562
2019-06-25,125.28271484375
2019-06-26,125.75215148925781
2019-06-27,125.95873260498047
2019-06-28,125.78034973144531
2019-07-01,127.39533996582031
2019-07-02,128.24034118652344
2019-07-03,129.06661987304688
2019-07-05,128.6910400390625
2019-07-08,128.59715270996094
2019-07-09,128.127685546875
2019-07-10,129.4328155517578
2019-07-11,129.94923400878906
2019-07-12,130.41868591308594
2019-07-15,130.41868591308594
2019-07-16,128.7098388671875
2019-07-17,127.9493179321289
2019-07-18,128.09010314941406
2019-07-19,128.2779083251953
2019-07-22,129.97740173339844
2019-07-23,130.78485107421875
2019-07-24,132.1275177001953
2019-07-25,131.6299591064453
2019-07-26,132.709716796875
2019-07-29,132.41867065429688
2019-07-30,131.7802276611328
2019-07-31,127.9493179321289
2019-08-01,129.63002014160156
2019-08-02,128.54078674316406
2019-08-05,124.13720703125
2019-08-06,126.46578216552734
2019-08-07,127.01974487304688
2019-08-08,130.4093017578125
2019-08-09,129.30136108398438
2019-08-12,127.49858856201172
2019-08-13,130.13706970214844
2019-08-14,126.21804809570312
2019-08-15,125.9354248046875
2019-08-16,128.24351501464844
2019-08-19,130.39138793945312
2019-08-20,129.3080291748047
2019-08-21,130.7493438720703
2019-08-22,129.7978973388672
2019-08-23,125.66223907470703
2019-08-26,127.60285949707031
2019-08-27,127.8760986328125
2019-08-28,127.70647430419922
2019-08-29,130.11814880371094
2019-08-30,129.87327575683594
2019-09-03,128.15866088867188
2019-09-04,129.6565399169922
2019-09-05,131.93641662597656
2019-09-06,131.04141235351562
2019-09-09,129.55291748046875
2019-09-10,128.1963653564453
2019-09-11,128.23402404785156
2019-09-12,129.55291748046875
2019-09-13,129.36453247070312
2019-09-16,128.431884765625
2019-09-17,129.43045043945312
2019-09-18,130.4949951171875
2019-09-19,132.8972625732422
2019-09-20,131.36167907714844
2019-09-23,131.07908630371094
2019-09-24,129.42108154296875
2019-09-25,131.286376953125
2019-09-26,131.45587158203125
2019-09-27,129.75074768066406
2019-09-30,130.97544860839844
2019-10-01,129.12904357910156
2019-10-02,126.84919738769531
2019-10-03,128.38478088378906
2019-10-04,130.11814880371094
2019-10-07,129.17611694335938
2019-10-08,127.81011962890625
2019-10-09,130.23126220703125
2019-10-10,131.04141235351562
2019-10-11,131.58778381347656
2019-10-14,131.46534729003906
2019-10-15,133.36827087402344
2019-10-16,132.2755126953125
2019-10-17,131.5972442626953
2019-10-18,129.44931030273438
2019-10-21,130.4102325439453
2019-10-22,128.46957397460938
2019-10-23,129.28915405273438
2019-10-24,131.832763671875
2019-10-25,132.57696533203125
2019-10-28,135.83651733398438
2019-10-29,134.55528259277344
2019-10-30,136.23219299316406
2019-10-31,135.0640411376953
2019-11-01,135.39376831054688
2019-11-04,136.1756591796875
2019-11-05,136.09091186523438
2019-11-06,135.7140350341797
2019-11-07,135.90245056152344
2019-11-08,137.5039520263672
2019-11-11,137.645263671875
2019-11-12,138.5496826171875
2019-11-13,138.77577209472656
2019-11-14,139.4822998046875
2019-11-15,141.2816925048828
2019-11-18,141.63021850585938
2019-11-19,141.67735290527344
2019-11-20,141.43150329589844
2019-11-21,141.29917907714844
2019-11-22,141.40321350097656
2019-11-25,142.95346069335938
2019-11-26,143.7096710205078
2019-11-27,143.9838104248047
2019-11-29,143.0952911376953
2019-12-02,141.36537170410156
2019-12-03,141.13851928710938
2019-12-04,141.6490020751953
2019-12-05,141.7245635986328
2019-12-06,143.44497680664062
2019-12-09,143.07635498046875
2019-12-10,142.8589324951172
2019-12-11,143.39772033691406
2019-12-12,144.85345458984375
2019-12-13,146.07284545898438
2019-12-16,147.01812744140625
2019-12-17,146.22410583496094
2019-12-18,145.92161560058594
2019-12-19,147.1883087158203
2019-12-20,148.79519653320312
2019-12-23,148.79519653320312
2019-12-24,148.7668914794922
2019-12-26,149.98631286621094
2019-12-27,150.26036071777344
2019-12-30,148.96539306640625
2019-12-31,149.0693359375
2020-01-02,151.8295135498047
2020-01-03,149.93902587890625
2020-01-06,150.32656860351562
2020-01-07,148.9559326171875
2020-01-08,151.32855224609375
2020-01-09,153.21914672851562
2020-01-10,152.51014709472656
2020-01-13,154.34397888183594
2020-01-14,153.25689697265625
2020-01-15,154.2494354248047
2020-01-16,157.07579040527344
2020-01-17,157.9549560546875
2020-01-21,157.38778686523438
2020-01-22,156.63153076171875
2020-01-23,157.59571838378906
2020-01-24,156.0076141357422
2020-01-27,153.398681640625
2020-01-28,156.40467834472656
2020-01-29,158.8434600830078
2020-01-30,163.3240509033203
2020-01-31,160.91358947753906
2020-02-03,164.83648681640625
2020-02-04,170.26235961914062
2020-02-05,170.05438232421875
2020-02-06,173.5802001953125
2020-02-07,173.82606506347656
2020-02-10,178.3727569580078
2020-02-11,174.34591674804688
2020-02-12,174.6011505126953
2020-02-13,173.65586853027344
2020-02-14,175.20611572265625
2020-02-18,176.98318481445312
2020-02-19,177.51402282714844
2020-02-20,174.80319213867188
2020-02-21,169.2771759033203
2020-02-24,161.97869873046875
2020-02-25,159.30577087402344
2020-02-26,161.29629516601562
2020-02-27,149.93148803710938
2020-02-28,153.56175231933594
2020-03-02,163.77963256835938
2020-03-03,155.93138122558594
2020-03-04,161.6564483642578
2020-03-05,157.59963989257812
2020-03-06,153.1447296142578
2020-03-09,142.7657470703125
2020-03-10,152.5286102294922
2020-03-11,145.61875915527344
2020-03-12,131.8085174560547
2020-03-13,150.54757690429688
2020-03-16,128.3583221435547
2020-03-17,138.92691040039062
2020-03-18,133.07859802246094
2020-03-19,135.26821899414062
2020-03-20,130.1876983642578
2020-03-23,128.88914489746094
2020-03-24,140.60458374023438
2020-03-25,139.2586669921875
2020-03-26,147.9694366455078
2020-03-27,141.8936767578125
2020-03-30,151.8745880126953
2020-03-31,149.48602294921875
2020-04-01,144.17800903320312
2020-04-02,147.16380310058594
2020-04-03,145.80831909179688
2020-04-06,156.65182495117188
2020-04-07,154.96458435058594
2020-04-08,156.51904296875
2020-04-09,156.52853393554688
2020-04-13,156.87924194335938
2020-04-14,164.6421661376953
2020-04-15,162.91705322265625
2020-04-16,167.80801391601562
2020-04-17,169.2866973876953
2020-04-20,165.93125915527344
2020-04-21,159.06878662109375
2020-04-22,164.47157287597656
2020-04-23,162.48106384277344
2020-04-24,165.44784545898438
2020-04-27,164.97389221191406
2020-04-28,160.9550018310547
2020-04-29,168.1776885986328
2020-04-30,169.86485290527344
2020-05-01,165.4668426513672
2020-05-04,169.51412963867188
2020-05-05,171.33399963378906
2020-05-06,173.0211944580078
2020-05-07,174.02590942382812
2020-05-08,175.049560546875
2020-05-11,177.00218200683594
2020-05-12,172.99278259277344
2020-05-13,170.3766632080078
2020-05-14,171.11599731445312
2020-05-15,173.60888671875
2020-05-18,175.26763916015625
2020-05-19,174.05435180664062
2020-05-20,176.4686279296875
2020-05-21,174.3490447998047
2020-05-22,174.42506408691406
2020-05-26,172.5811309814453
2020-05-27,172.80921936035156
2020-05-28,172.41954040527344
2020-05-29,174.17794799804688
2020-06-01,173.77871704101562
2020-06-02,175.75576782226562
2020-06-03,176.18344116210938
2020-06-04,173.86424255371094
2020-06-05,177.9323272705078
2020-06-08,179.0349884033203
2020-06-09,180.4036407470703
2020-06-10,187.0951385498047
2020-06-11,177.0484619140625
2020-06-12,178.44566345214844
2020-06-15,179.5862274169922
2020-06-16,183.98699951171875
2020-06-17,184.62380981445312
2020-06-18,186.6009063720703
2020-06-19,185.48883056640625
2020-06-22,190.64047241210938
2020-06-23,191.91416931152344
2020-06-24,188.04563903808594
2020-06-25,190.42185974121094
2020-06-26,186.61041259765625
2020-06-29,188.6159210205078
2020-06-30,193.43490600585938
2020-07-01,194.56600952148438
2020-07-02,196.0487823486328
2020-07-06,200.26895141601562
2020-07-07,197.9402618408203
2020-07-08,202.2935028076172
2020-07-09,203.70974731445312
2020-07-10,203.09193420410156
2020-07-13,196.8187255859375
2020-07-14,198.0353546142578
2020-07-15,197.7406463623047
2020-07-16,193.8246307373047
2020-07-17,192.83615112304688
2020-07-20,201.12445068359375
2020-07-21,198.41552734375
2020-07-22,201.26698303222656
2020-07-23,192.51295471191406
2020-07-24,191.33436584472656
2020-07-27,193.75811767578125
2020-07-28,192.01869201660156
2020-07-29,193.95774841308594
2020-07-30,193.8056640625
2020-07-31,194.8607177734375
2020-08-03,205.81985473632812
2020-08-04,202.73077392578125
2020-08-05,202.3980712890625
2020-08-06,205.6392822265625
2020-08-07,201.96083068847656
2020-08-10,197.9402618408203
2020-08-11,193.3113555908203
2020-08-12,198.833740234375
2020-08-13,198.3679656982422
2020-08-14,198.55807495117188
2020-08-17,199.86978149414062
2020-08-18,201.01986694335938
2020-08-19,199.80030822753906
2020-08-20,204.44993591308594
2020-08-21,202.9635772705078
2020-08-24,203.60194396972656
2020-08-25,206.25071716308594
2020-08-26,210.7097625732422
2020-08-27,215.8834228515625
2020-08-28,218.10342407226562
2020-08-31,214.88296508789062
2020-09-01,216.54090881347656
2020-09-02,220.71405029296875
2020-09-03,207.04156494140625
2020-09-04,204.135498046875
2020-09-08,193.09268188476562
2020-09-09,201.3152313232422
2020-09-10,195.67469787597656
2020-09-11,194.3979949951172
2020-09-14,195.71286010742188
2020-09-15,198.9237518310547
2020-09-16,195.36981201171875
2020-09-17,193.33090209960938
2020-09-18,190.92982482910156
2020-09-21,192.97833251953125
2020-09-22,197.62796020507812
2020-09-23,191.12039184570312
2020-09-24,193.59762573242188
2020-09-25,198.009033203125
2020-09-28,199.55258178710938
2020-09-29,197.47549438476562
2020-09-30,200.4005584716797
2020-10-01,202.4300079345703
2020-10-02,196.4559783935547
2020-10-05,200.44822692871094
2020-10-06,196.189208984375
2020-10-07,199.92416381835938
2020-10-08,200.6387939453125
2020-10-09,205.62185668945312
2020-10-12,210.94796752929688
2020-10-13,212.3390350341797
2020-10-14,210.43341064453125
2020-10-15,209.2901153564453
2020-10-16,209.2901153564453
2020-10-19,204.10691833496094
2020-10-20,204.5166015625
2020-10-21,204.65953063964844
2020-10-22,204.74530029296875
2020-10-23,206.02200317382812
2020-10-26,200.16238403320312
2020-10-27,203.18267822265625
2020-10-28,193.11170959472656
2020-10-29,195.05540466308594
2020-10-30,192.91159057617188
2020-11-02,192.77821350097656
2020-11-03,196.6846923828125
2020-11-04,206.1744842529297
2020-11-05,212.74876403808594
2020-11-06,213.15843200683594
2020-11-09,208.08006286621094
2020-11-10,201.04844665527344
2020-11-11,206.3269500732422
2020-11-12,205.26930236816406
2020-11-13,206.288818359375
2020-11-16,206.9748077392578
2020-11-17,204.3355712890625
2020-11-18,201.64169311523438
2020-11-19,202.92178344726562
2020-11-20,200.98251342773438
2020-11-23,200.715087890625
2020-11-24,204.29739379882812
2020-11-25,204.30694580078125
2020-11-27,205.6061248779297
2020-11-30,204.4979705810547
2020-12-01,206.5422821044922
2020-12-02,205.73985290527344
2020-12-03,204.6603546142578
2020-12-04,204.77503967285156
2020-12-07,204.70814514160156
2020-12-08,206.35122680664062
2020-12-09,202.32945251464844
2020-12-10,201.10670471191406
2020-12-11,203.72418212890625
2020-12-14,204.62216186523438
2020-12-15,204.5552978515625
2020-12-16,209.4749755859375
2020-12-17,209.60879516601562
2020-12-18,208.81588745117188
2020-12-21,212.63702392578125
2020-12-22,213.9266357421875
2020-12-23,211.1372528076172
2020-12-24,212.7898712158203
2020-12-28,214.90103149414062
2020-12-29,214.1272430419922
2020-12-30,211.76773071289062
2020-12-31,212.47463989257812
2021-01-04,207.9561309814453
2021-01-05,208.15672302246094
2021-01-06,202.75936889648438
2021-01-07,208.52931213378906
2021-01-08,209.79983520507812
2021-01-11,207.76507568359375
2021-01-12,205.3195343017578
2021-01-13,206.66648864746094
2021-01-14,203.4949493408203
2021-01-15,203.14151000976562
2021-01-19,206.76199340820312
2021-01-20,214.30877685546875
2021-01-21,214.91062927246094
2021-01-22,215.8467559814453
2021-01-25,219.2667236328125
2021-01-26,221.94151306152344
2021-01-27,222.48599243164062
2021-01-28,228.2464141845703
2021-01-29,221.58802795410156
2021-02-01,228.93418884277344
2021-02-02,228.80043029785156
2021-02-03,232.1343994140625
2021-02-04,231.1886749267578
2021-02-05,231.3701629638672
2021-02-08,231.6280975341797
2021-02-09,232.8699493408203
2021-02-10,231.9624481201172
2021-02-11,233.55776977539062
2021-02-12,234.0354461669922
2021-02-16,232.80311584472656
2021-02-17,233.81805419921875
2021-02-18,233.42543029785156
2021-02-19,230.725341796875
2021-02-22,224.54000854492188
2021-02-23,223.35269165039062
2021-02-24,224.5783233642578
2021-02-25,219.2546844482422
2021-02-26,222.5005645751953
2021-03-01,226.86669921875
2021-03-02,223.9272003173828
2021-03-03,217.88543701171875
2021-03-04,217.0907440185547
2021-03-05,221.7537078857422
2021-03-08,217.72268676757812
2021-03-09,223.84103393554688
2021-03-10,222.53880310058594
2021-03-11,227.04861450195312
2021-03-12,225.72731018066406
2021-03-15,224.82723999023438
2021-03-16,227.60394287109375
2021-03-17,226.96240234375
2021-03-18,220.9111328125
2021-03-19,220.55686950683594
2021-03-22,225.95709228515625
2021-03-23,227.47943115234375
2021-03-24,225.44961547851562
2021-03-25,222.46224975585938
2021-03-26,226.4262237548828
2021-03-29,225.2389678955078
2021-03-30,221.9930419921875
2021-03-31,225.7464599609375
2021-04-01,232.0466766357422
2021-04-05,238.48098754882812
2021-04-06,237.32240295410156
2021-04-07,239.2756805419922
2021-04-08,242.4832763671875
2021-04-09,244.9727325439453
2021-04-12,245.0301971435547
2021-04-13,247.50050354003906
2021-04-14,244.72377014160156
2021-04-15,248.4675750732422
2021-04-16,249.65484619140625
2021-04-19,247.73985290527344
2021-04-20,247.28025817871094
2021-04-21,249.50169372558594
2021-04-22,246.23666381835938
2021-04-23,250.0474090576172
2021-04-26,250.4303741455078
2021-04-27,250.83251953125
2021-04-28,243.737548828125
2021-04-29,241.7747344970703
2021-04-30,241.45875549316406
2021-05-03,241.1523895263672
2021-05-04,237.2554168701172
2021-05-05,235.99154663085938
2021-05-06,239.11294555664062
2021-05-07,241.7268524169922
2021-05-10,236.6713104248047
2021-05-11,235.76171875
2021-05-12,228.83909606933594
2021-05-13,232.69778442382812
2021-05-14,237.60008239746094
2021-05-17,234.75634765625
2021-05-18,232.7456512451172
2021-05-19,233.3214569091797
2021-05-20,236.5460205078125
2021-05-21,235.28883361816406
2021-05-24,240.67276000976562
2021-05-25,241.5748748779297
2021-05-26,241.35414123535156
2021-05-27,239.2620086669922
2021-05-28,239.61708068847656
2021-06-01,237.42897033691406
2021-06-02,237.33299255371094
2021-06-03,235.80706787109375
2021-06-04,240.6823272705078
2021-06-07,243.5806427001953
2021-06-08,242.390625
2021-06-09,243.36947631835938
2021-06-10,246.8723907470703
2021-06-11,247.49623107910156
2021-06-14,249.41558837890625
2021-06-15,247.94723510742188
2021-06-16,247.0067138671875
2021-06-17,250.3848876953125
2021-06-18,248.97412109375
2021-06-21,252.04518127441406
2021-06-22,254.80908203125
2021-06-23,254.5786895751953
2021-06-24,255.9415740966797
2021-06-25,254.3388671875
2021-06-28,257.88970947265625
2021-06-29,260.461669921875
2021-06-30,259.98187255859375
2021-07-01,260.65362548828125
2021-07-02,266.45977783203125
2021-07-06,266.4693908691406
2021-07-07,268.64788818359375
2021-07-08,266.2391052246094
2021-07-09,266.7381286621094
2021-07-12,266.14312744140625
2021-07-13,269.6556701660156
2021-07-14,271.1239013671875
2021-07-15,269.70361328125
2021-07-16,269.434814453125
2021-07-19,265.8456115722656
2021-07-20,268.0625
2021-07-21,270.0586242675781
2021-07-22,274.607666015625
2021-07-23,277.995361328125
2021-07-26,277.4002380371094
2021-07-27,274.9914855957031
2021-07-28,274.6842956542969
2021-07-29,274.953125
2021-07-30,273.42718505859375
2021-08-02,273.3408203125
2021-08-03,275.548095703125
2021-08-04,274.9627380371094
2021-08-05,277.85137939453125
2021-08-06,277.7937927246094
2021-08-09,276.70928955078125
2021-08-10,274.8954772949219
2021-08-11,275.38494873046875
2021-08-12,278.1297607421875
2021-08-13,281.0471496582031
2021-08-16,282.7266540527344
2021-08-17,281.26788330078125
2021-08-18,279.54681396484375
2021-08-19,285.35443115234375
2021-08-20,292.6524658203125
2021-08-23,292.9313049316406
2021-08-24,290.9794616699219
2021-08-25,290.39288330078125
2021-08-26,287.585205078125
2021-08-27,288.19097900390625
2021-08-30,291.9121398925781
2021-08-31,290.2679138183594
2021-09-01,290.21978759765625
2021-09-02,289.5659484863281
2021-09-03,289.5564270019531
2021-09-07,288.63336181640625
2021-09-08,288.66204833984375
2021-09-09,285.81597900390625
2021-09-10,284.335205078125
2021-09-13,285.5659484863281
2021-09-14,288.25830078125
2021-09-15,293.0947265625
2021-09-16,293.4793701171875
2021-09-17,288.335205078125
2021-09-20,282.9793395996094
2021-09-21,283.460205078125
