date,close
2019-05-29,168.5631103515625
2019-05-30,169.27175903320312
2019-05-31,166.5713653564453
2019-06-03,162.90382385253906
2019-06-04,167.4906463623047
2019-06-05,168.7355194091797
2019-06-06,170.0760955810547
2019-06-07,173.36056518554688
2019-06-10,175.38111877441406
2019-06-11,175.62049865722656
2019-06-12,174.60548400878906
2019-06-13,175.63966369628906
2019-06-14,174.8927459716797
2019-06-17,175.94610595703125
2019-06-18,178.50279235839844
2019-06-19,179.17315673828125
2019-06-20,180.83934020996094
2019-06-21,180.57122802734375
2019-06-24,180.57701110839844
2019-06-25,177.4770965576172
2019-06-26,178.30242919921875
2019-06-27,178.98388671875
2019-06-28,179.21421813964844
2019-07-01,181.63262939453125
2019-07-02,182.35240173339844
2019-07-03,183.7247772216797
2019-07-05,183.35043334960938
2019-07-08,182.06454467773438
2019-07-09,182.97618103027344
2019-07-10,184.79965209960938
2019-07-11,184.66529846191406
2019-07-12,185.7305450439453
2019-07-15,186.32554626464844
2019-07-16,185.36582946777344
2019-07-17,184.4541015625
2019-07-18,184.66529846191406
2019-07-19,183.31211853027344
2019-07-22,184.77085876464844
2019-07-23,185.98008728027344
2019-07-24,187.28526306152344
2019-07-25,185.50982666015625
2019-07-26,187.41961669921875
2019-07-29,186.776611328125
2019-07-30,185.970458984375
2019-07-31,183.3985137939453
2019-08-01,182.48680114746094
2019-08-02,179.7996368408203
2019-08-05,173.4463653564453
2019-08-06,175.8744659423828
2019-08-07,176.8245849609375
2019-08-08,180.67291259765625
2019-08-09,178.97425842285156
2019-08-12,176.92051696777344
2019-08-13,180.79766845703125
2019-08-14,175.3945770263672
2019-08-15,175.19308471679688
2019-08-16,178.00497436523438
2019-08-19,180.83612060546875
2019-08-20,179.4348907470703
2019-08-21,181.02804565429688
2019-08-22,180.44261169433594
2019-08-23,174.73240661621094
2019-08-26,177.37158203125
2019-08-27,176.99729919433594
2019-08-28,177.63070678710938
2019-08-29,180.3466796875
2019-08-30,179.914794921875
2019-09-03,178.16810607910156
2019-09-04,180.74014282226562
2019-09-05,184.0510711669922
2019-09-06,183.8687286376953
2019-09-09,183.4848175048828
2019-09-10,182.95701599121094
2019-09-11,184.67483520507812
2019-09-12,185.44265747070312
2019-09-13,184.7804718017578
2019-09-16,183.95510864257812
2019-09-17,184.83802795410156
2019-09-18,184.76129150390625
2019-09-19,185.06834411621094
2019-09-20,183.110595703125
2019-09-23,183.19131469726562
2019-09-24,180.75840759277344
2019-09-25,182.78746032714844
2019-09-26,182.1143035888672
2019-09-27,179.8544921875
2019-09-30,181.56613159179688
2019-10-01,180.0852813720703
2019-10-02,176.98878479003906
2019-10-03,178.93130493164062
2019-10-04,181.56613159179688
2019-10-07,181.01806640625
2019-10-08,178.30625915527344
2019-10-09,180.04681396484375
2019-10-10,181.44114685058594
2019-10-11,183.77798461914062
2019-10-14,183.75869750976562
2019-10-15,186.09548950195312
2019-10-16,185.63388061523438
2019-10-17,186.12435913085938
2019-10-18,184.33567810058594
2019-10-21,185.97044372558594
2019-10-22,184.4895477294922
2019-10-23,184.84535217285156
2019-10-24,186.64358520507812
2019-10-25,188.1341552734375
2019-10-28,189.9900665283203
2019-10-29,188.5187530517578
2019-10-30,189.43238830566406
2019-10-31,189.51893615722656
2019-11-01,191.24020385742188
2019-11-04,192.42303466796875
2019-11-05,192.52880859375
2019-11-06,192.09609985351562
2019-11-07,192.74032592773438
2019-11-08,193.5096435546875
2019-11-11,193.25009155273438
2019-11-12,193.80776977539062
2019-11-13,193.85585021972656
2019-11-14,193.7020263671875
2019-11-15,195.125244140625
2019-11-18,195.27908325195312
2019-11-19,195.5675811767578
2019-11-20,194.39439392089844
2019-11-21,193.96165466308594
2019-11-22,194.08663940429688
2019-11-25,196.38497924804688
2019-11-26,196.76004028320312
2019-11-27,198.1351318359375
2019-11-29,197.2312469482422
2019-12-02,195.2117919921875
2019-12-03,193.68276977539062
2019-12-04,194.6636505126953
2019-12-05,195.04830932617188
2019-12-06,197.13502502441406
2019-12-09,196.24072265625
2019-12-10,196.07723999023438
2019-12-11,197.11578369140625
2019-12-12,198.5870819091797
2019-12-13,199.24102783203125
2019-12-16,201.2412109375
2019-12-17,201.3566436767578
2019-12-18,201.51048278808594
2019-12-19,202.77020263671875
2019-12-20,203.5876007080078
2019-12-23,204.12535095214844
2019-12-24,204.2313690185547
2019-12-26,206.03355407714844
2019-12-27,205.86004638671875
2019-12-30,204.5108642578125
2019-12-31,204.89637756347656
2020-01-02,208.3175811767578
2020-01-03,206.40939331054688
2020-01-06,207.73927307128906
2020-01-07,207.71038818359375
2020-01-08,209.27162170410156
2020-01-09,211.04490661621094
2020-01-10,210.50515747070312
2020-01-13,212.93380737304688
2020-01-14,212.09532165527344
2020-01-15,212.18206787109375
2020-01-16,214.2154998779297
2020-01-17,215.27560424804688
2020-01-21,215.17922973632812
2020-01-22,215.74778747558594
2020-01-23,216.44168090820312
2020-01-24,214.62026977539062
2020-01-27,210.18716430664062
2020-01-28,213.41558837890625
2020-01-29,213.7625732421875
2020-01-30,214.52392578125
2020-01-31,211.12197875976562
2020-02-03,214.31185913085938
2020-02-04,219.2172088623047
2020-02-05,219.9400177001953
2020-02-06,221.8385009765625
2020-02-07,220.8843994140625
2020-02-10,223.55393981933594
2020-02-11,223.59249877929688
2020-02-12,225.77052307128906
2020-02-13,225.48133850097656
2020-02-14,226.12709045410156
2020-02-18,226.2138214111328
2020-02-19,228.38218688964844
2020-02-20,226.26199340820312
2020-02-21,221.9156494140625
2020-02-24,213.35777282714844
2020-02-25,207.55621337890625
2020-02-26,208.62594604492188
2020-02-27,198.17922973632812
2020-02-28,198.3334197998047
2020-03-02,208.5680694580078
2020-03-03,201.8798370361328
2020-03-04,210.30282592773438
2020-03-05,203.91331481933594
2020-03-06,200.47288513183594
2020-03-09,186.54713439941406
2020-03-10,196.70472717285156
2020-03-11,188.1372528076172
2020-03-12,170.88670349121094
2020-03-13,185.3617401123047
2020-03-16,163.15765380859375
2020-03-17,175.5317840576172
2020-03-18,170.1928253173828
2020-03-19,171.21438598632812
2020-03-20,164.5068359375
2020-03-23,164.62567138671875
2020-03-24,177.37388610839844
2020-03-25,176.06040954589844
2020-03-26,185.33181762695312
2020-03-27,178.957763671875
2020-03-30,185.46702575683594
2020-03-31,183.88316345214844
2020-04-01,176.07008361816406
2020-04-02,179.6434326171875
2020-04-03,177.09378051757812
2020-04-06,189.75511169433594
2020-04-07,189.67779541015625
2020-04-08,193.70509338378906
2020-04-09,193.98516845703125
2020-04-13,196.08087158203125
2020-04-14,204.60865783691406
2020-04-15,202.26177978515625
2020-04-16,205.9510498046875
2020-04-17,207.9212646484375
2020-04-20,205.4585418701172
2020-04-21,197.87721252441406
2020-04-22,203.7491455078125
2020-04-23,203.31454467773438
2020-04-24,206.52088928222656
2020-04-27,208.18197631835938
2020-04-28,204.26100158691406
2020-04-29,211.50428771972656
2020-04-30,211.41734313964844
2020-05-01,205.4585418701172
2020-05-04,207.8536376953125
2020-05-05,210.21011352539062
2020-05-06,211.50428771972656
2020-05-07,214.22776794433594
2020-05-08,217.16368103027344
2020-05-11,219.10488891601562
2020-05-12,214.51748657226562
2020-05-13,211.83261108398438
2020-05-14,214.23745727539062
2020-05-15,215.62814331054688
2020-05-18,219.64576721191406
2020-05-19,219.09519958496094
2020-05-20,223.47023010253906
2020-05-21,221.03640747070312
2020-05-22,221.79940795898438
2020-05-26,221.20065307617188
2020-05-27,222.4078826904297
2020-05-28,222.11810302734375
2020-05-29,225.37278747558594
2020-06-01,226.04885864257812
2020-06-02,227.56504821777344
2020-06-03,228.5887908935547
2020-06-04,226.985595703125
2020-06-05,231.48614501953125
2020-06-08,233.28245544433594
2020-06-09,234.97254943847656
2020-06-10,237.79261779785156
2020-06-11,226.0102081298828
2020-06-12,227.80650329589844
2020-06-15,230.5782928466797
2020-06-16,234.53797912597656
2020-06-17,235.28160095214844
2020-06-18,235.9189910888672
2020-06-19,235.88037109375
2020-06-22,238.70924377441406
2020-06-23,240.74085998535156
2020-06-24,235.77781677246094
2020-06-25,238.02230834960938
2020-06-26,232.40139770507812
2020-06-29,234.93617248535156
2020-06-30,239.54122924804688
2020-07-01,242.337158203125
2020-07-02,243.98182678222656
2020-07-06,249.98004150390625
2020-07-07,248.25796508789062
2020-07-08,251.52793884277344
2020-07-09,253.64662170410156
2020-07-10,255.37843322753906
2020-07-13,250.1251983642578
2020-07-14,251.89561462402344
2020-07-15,252.40838623046875
2020-07-16,250.68629455566406
2020-07-17,250.97653198242188
2020-07-20,258.096923828125
2020-07-21,255.40744018554688
2020-07-22,256.30718994140625
2020-07-23,249.61241149902344
2020-07-24,247.24215698242188
2020-07-27,251.65371704101562
2020-07-28,248.45147705078125
2020-07-29,251.3150634765625
2020-07-30,252.63082885742188
2020-07-31,257.1391906738281
2020-08-03,260.61236572265625
2020-08-04,261.5797119140625
2020-08-05,262.2279052734375
2020-08-06,265.7011413574219
2020-08-07,262.63421630859375
2020-08-10,261.5120849609375
2020-08-11,256.5587463378906
2020-08-12,263.0116271972656
2020-08-13,263.6114501953125
2020-08-14,263.30181884765625
2020-08-17,266.3589782714844
2020-08-18,268.9227600097656
2020-08-19,267.1136474609375
2020-08-20,270.81903076171875
2020-08-21,272.6957092285156
2020-08-24,274.3985900878906
2020-08-25,276.555908203125
2020-08-26,282.45745849609375
2020-08-27,281.57696533203125
2020-08-28,283.00885009765625
2020-08-31,285.2823791503906
2020-09-01,290.1583251953125
2020-09-02,292.9059143066406
2020-09-03,278.05548095703125
2020-09-04,274.3501892089844
2020-09-08,261.163818359375
2020-09-09,268.8356628417969
2020-09-10,263.4759521484375
2020-09-11,261.6475524902344
2020-09-14,266.2042236328125
2020-09-15,269.977294921875
2020-09-16,265.6720886230469
2020-09-17,261.52178955078125
2020-09-18,258.1839904785156
2020-09-21,258.80322265625
2020-09-22,263.6114501953125
2020-09-23,255.56224060058594
2020-09-24,256.75225830078125
2020-09-25,262.7214050292969
2020-09-28,268.1778564453125
2020-09-29,266.9685363769531
2020-09-30,268.7970275878906
2020-10-01,273.06341552734375
2020-10-02,265.3818054199219
2020-10-05,271.04144287109375
2020-10-06,266.2042236328125
2020-10-07,270.809326171875
2020-10-08,272.25079345703125
2020-10-09,276.4108581542969
2020-10-12,284.94378662109375
2020-10-13,284.9341125488281
2020-10-14,282.5541687011719
2020-10-15,280.6579895019531
2020-10-16,279.1197814941406
2020-10-19,274.56304931640625
2020-10-20,275.1531677246094
2020-10-21,274.94036865234375
2020-10-22,274.9305725097656
2020-10-23,275.47235107421875
2020-10-26,271.34136962890625
2020-10-27,273.4601745605469
2020-10-28,262.7987976074219
2020-10-29,267.3941955566406
2020-10-30,260.61236572265625
2020-11-02,261.1928405761719
2020-11-03,265.7107849121094
2020-11-04,277.57177734375
2020-11-05,284.8083801269531
2020-11-06,285.0211486816406
2020-11-09,279.19708251953125
2020-11-10,274.1953125
2020-11-11,280.32904052734375
2020-11-12,279.01336669921875
2020-11-13,281.4609680175781
2020-11-16,283.6570129394531
2020-11-17,282.75732421875
2020-11-18,280.6676025390625
2020-11-19,282.8637390136719
2020-11-20,280.9288635253906
2020-11-23,280.9385681152344
2020-11-24,284.8857727050781
2020-11-25,286.63677978515625
2020-11-27,289.2779541015625
2020-11-30,289.8680725097656
2020-12-01,293.58306884765625
2020-12-02,293.9604797363281
2020-12-03,294.3764343261719
2020-12-04,295.5760498046875
2020-12-07,297.2498474121094
2020-12-08,298.255859375
2020-12-09,291.5030822753906
2020-12-10,292.6736755371094
2020-12-11,292.0256042480469
2020-12-14,294.14422607421875
2020-12-15,297.2884826660156
2020-12-16,298.9234924316406
2020-12-17,300.8776550292969
2020-12-18,299.9682922363281
2020-12-21,299.40716552734375
2020-12-22,300.22125244140625
2020-12-23,298.7093200683594
2020-12-24,300.0274353027344
2020-12-28,303.0514221191406
2020-12-29,303.32269287109375
2020-12-30,303.3324279785156
2020-12-31,304.0786437988281
2021-01-04,299.78509521484375
2021-01-05,302.2565002441406
2021-01-06,298.06964111328125
2021-01-07,305.2804870605469
2021-01-08,309.2057800292969
2021-01-11,304.7377624511719
2021-01-12,304.2532043457031
2021-01-13,306.307861328125
2021-01-14,304.6700134277344
2021-01-15,302.2565002441406
2021-01-19,306.6664733886719
2021-01-20,313.7998046875
2021-01-21,316.31005859375
2021-01-22,315.3990478515625
2021-01-25,318.0061340332031
2021-01-26,318.47137451171875
2021-01-27,309.5934753417969
2021-01-28,311.42529296875
2021-01-29,304.8734436035156
2021-02-01,312.4914245605469
2021-02-02,317.58929443359375
2021-02-03,316.32952880859375
2021-02-04,320.0705871582031
2021-02-05,321.1560363769531
2021-02-08,323.3077087402344
2021-02-09,323.2398681640625
2021-02-10,322.50323486328125
2021-02-11,324.27691650390625
2021-02-12,326.0893859863281
2021-02-16,325.2073669433594
2021-02-17,323.64691162109375
2021-02-18,322.23199462890625
2021-02-19,320.8265686035156
2021-02-22,312.51080322265625
2021-02-23,311.58038330078125
2021-02-24,314.1488037109375
2021-02-25,303.1966857910156
2021-02-26,304.4663391113281
2021-03-01,313.6253662109375
2021-03-02,308.5951843261719
2021-03-03,299.63970947265625
2021-03-04,294.73553466796875
2021-03-05,299.1745300292969
2021-03-08,290.70367431640625
2021-03-09,302.1693420410156
2021-03-10,301.3067932128906
2021-03-11,308.246337890625
2021-03-12,305.7457275390625
2021-03-15,309.01202392578125
2021-03-16,310.7081298828125
2021-03-17,311.98736572265625
2021-03-18,302.43096923828125
2021-03-19,303.4971923828125
2021-03-22,309.1887512207031
2021-03-23,307.8398132324219
2021-03-24,302.6480407714844
2021-03-25,302.1240234375
2021-03-26,306.6558837890625
2021-03-29,306.5686340332031
2021-03-30,305.025634765625
2021-03-31,309.693359375
2021-04-01,314.97247314453125
2021-04-05,321.26092529296875
2021-04-06,321.0377197265625
2021-04-07,321.8140869140625
2021-04-08,325.1717529296875
2021-04-09,327.14178466796875
2021-04-12,326.7147521972656
2021-04-13,330.528564453125
2021-04-14,326.5594482421875
2021-04-15,331.50860595703125
2021-04-16,331.8968200683594
2021-04-19,328.8593444824219
2021-04-20,326.4624328613281
2021-04-21,329.2572021484375
2021-04-22,325.2882385253906
2021-04-23,329.3834533691406
2021-04-26,331.5280456542969
2021-04-27,330.09185791015625
2021-04-28,328.97576904296875
2021-04-29,330.1597900390625
2021-04-30,327.9956359863281
2021-05-03,326.2489013671875
2021-05-04,320.3778076171875
2021-05-05,319.3006286621094
2021-05-06,321.7073669433594
2021-05-07,324.3177185058594
2021-05-10,316.1272888183594
2021-05-11,315.6906433105469
2021-05-12,307.51959228515625
2021-05-13,309.8970947265625
2021-05-14,316.73870849609375
2021-05-17,314.8171691894531
2021-05-18,312.69207763671875
2021-05-19,313.0509948730469
2021-05-20,319.10650634765625
2021-05-21,317.3404846191406
2021-05-24,322.677734375
2021-05-25,323.1241455078125
2021-05-26,324.24981689453125
2021-05-27,323.0367431640625
2021-05-28,324.05572509765625
2021-06-01,322.9785461425781
2021-06-02,323.60931396484375
2021-06-03,320.2419738769531
2021-06-04,325.67645263671875
2021-06-07,326.6468200683594
2021-06-08,326.8021545410156
2021-06-09,326.8796691894531
2021-06-10,330.28582763671875
2021-06-11,331.1495666503906
2021-06-14,334.3228454589844
2021-06-15,332.139404296875
2021-06-16,330.9263916015625
2021-06-17,335.1283264160156
2021-06-18,332.4984436035156
2021-06-21,334.5650634765625
2021-06-22,337.6837158203125
2021-06-23,337.8488464355469
2021-06-24,339.9377136230469
2021-06-25,339.51983642578125
2021-06-28,343.6490783691406
2021-06-29,344.8925476074219
2021-06-30,344.3484802246094
2021-07-01,344.4845886230469
2021-07-02,348.4388122558594
2021-07-06,349.9447021484375
2021-07-07,350.68304443359375
2021-07-08,348.5650634765625
2021-07-09,350.74139404296875
2021-07-12,352.1112365722656
2021-07-13,352.1112365722656
2021-07-14,352.7427673339844
2021-07-15,350.2652587890625
2021-07-16,347.4283142089844
2021-07-19,344.5817565917969
2021-07-20,348.58453369140625
2021-07-21,351.2756652832031
2021-07-22,353.5977478027344
2021-07-23,357.7268371582031
2021-07-26,358.00860595703125
2021-07-27,354.0640563964844
2021-07-28,355.4243469238281
2021-07-29,356.05572509765625
2021-07-30,354.2001953125
2021-08-02,354.229248046875
2021-08-03,356.3763122558594
2021-08-04,356.8912658691406
2021-08-05,359.155029296875
2021-08-06,357.5810852050781
2021-08-09,358.2417297363281
2021-08-10,356.405517578125
2021-08-11,355.7934875488281
2021-08-12,357.07598876953125
2021-08-13,358.3292236328125
2021-08-16,358.4847412109375
2021-08-17,355.3271484375
2021-08-18,351.9072265625
2021-08-19,353.6074523925781
2021-08-20,357.27020263671875
2021-08-23,362.61376953125
2021-08-24,363.7213439941406
2021-08-25,364.13909912109375
2021-08-26,361.8268127441406
2021-08-27,365.3438720703125
2021-08-30,369.4438171386719
2021-08-31,369.1427001953125
2021-09-01,369.75469970703125
2021-09-02,369.5798645019531
2021-09-03,370.7165832519531
2021-09-07,371.2411193847656
2021-09-08,369.9490051269531
2021-09-09,368.67626953125
2021-09-10,365.87823486328125
2021-09-13,365.6255798339844
2021-09-14,364.58599853515625
2021-09-15,367.29669189453125
2021-09-16,367.5492248535156
2021-09-17,363.1966552734375
2021-09-20,355.6918029785156
2021-09-21,356.12957763671875
2021-09-22,359.4560546875
