date,close
2021-09-02,22.348756790161133
2021-09-03,22.79480743408203
2021-09-07,22.61419105529785
2021-09-08,22.29187774658203
2021-09-09,22.130216598510742
2021-09-10,22.430580139160156
2021-09-13,22.105268478393555
2021-09-14,22.195079803466797
2021-09-15,22.293872833251953
2021-09-16,22.195079803466797
2021-09-17,21.853801727294922
2021-09-20,21.068462371826172
2021-09-21,21.2011775970459
2021-09-22,21.89471435546875
2021-09-23,22.434572219848633
2021-09-24,22.03441619873047
2021-09-27,21.61430549621582
2021-09-28,20.65533447265625
2021-09-29,20.473722457885742
2021-09-30,20.672298431396484
2021-10-01,20.698246002197266
2021-10-04,19.69037437438965
2021-10-05,20.40785789489746
2021-10-06,20.65633201599121
2021-10-07,21.030542373657227
2021-10-08,20.78705596923828
2021-10-11,20.651342391967773
2021-10-12,20.62739372253418
2021-10-13,20.894824981689453
2021-10-14,21.70012664794922
2021-10-15,21.815879821777344
2021-10-18,22.175119400024414
2021-10-19,22.242979049682617
2021-10-20,22.056373596191406
2021-10-21,22.644128799438477
2021-10-22,22.67806053161621
2021-10-25,23.117130279541016
2021-10-26,24.664859771728516
2021-10-27,24.399415969848633
2021-10-28,24.888389587402344
2021-10-29,25.513063430786133
2021-11-01,25.772520065307617
2021-11-02,26.345304489135742
2021-11-03,26.54189109802246
2021-11-04,29.73813247680664
2021-11-05,29.68923568725586
2021-11-08,30.739023208618164
2021-11-09,30.592329025268555
2021-11-10,29.3968563079834
2021-11-11,30.325891494750977
2021-11-12,30.325891494750977
2021-11-15,29.961660385131836
2021-11-16,30.139280319213867
2021-11-17,29.199275970458984
2021-11-18,31.608179092407227
2021-11-19,32.91541290283203
2021-11-22,31.88858413696289
2021-11-23,31.679033279418945
2021-11-24,32.60506820678711
2021-11-26,31.436540603637695
2021-11-29,33.305599212646484
2021-11-30,32.6070671081543
2021-12-01,31.372526168823242
2021-12-02,32.06214904785156
2021-12-03,30.632003784179688
2021-12-06,29.977304458618164
2021-12-07,32.3625602722168
2021-12-08,31.76275062561035
2021-12-09,30.429401397705078
2021-12-10,30.13798713684082
2021-12-13,28.10503387451172
2021-12-14,28.28068733215332
2021-12-15,30.398469924926758
2021-12-16,28.330581665039062
2021-12-17,27.745750427246094
2021-12-20,27.66390609741211
2021-12-21,29.01721954345703
2021-12-22,29.341569900512695
2021-12-23,29.58109474182129
2021-12-27,30.883499145507812
2021-12-28,30.261735916137695
2021-12-29,29.941375732421875
2021-12-30,29.527206420898438
2021-12-31,29.352548599243164
2022-01-03,30.061138153076172
2022-01-04,29.23179054260254
2022-01-05,27.549142837524414
2022-01-06,28.121997833251953
2022-01-07,27.192852020263672
2022-01-10,27.34554672241211
2022-01-11,27.761714935302734
2022-01-12,27.943355560302734
2022-01-13,26.52219009399414
2022-01-14,26.888456344604492
2022-01-18,25.851520538330078
2022-01-19,25.017181396484375
2022-01-20,24.102001190185547
2022-01-21,23.327545166015625
2022-01-24,23.325550079345703
2022-01-25,22.27963638305664
2022-01-26,22.726741790771484
2022-01-27,21.900388717651367
2022-01-28,22.794607162475586
2022-01-31,24.43733787536621
2022-02-01,24.589033126831055
2022-02-02,25.19183349609375
2022-02-03,23.900409698486328
2022-02-04,24.270668029785156
2022-02-07,24.678852081298828
2022-02-08,25.0580997467041
2022-02-09,26.651927947998047
2022-02-10,25.77267837524414
2022-02-11,23.901405334472656
2022-02-14,24.21877098083496
2022-02-15,26.44234848022461
2022-02-16,26.458314895629883
2022-02-17,24.458293914794922
2022-02-18,23.59501838684082
2022-02-22,23.343517303466797
2022-02-23,22.342506408691406
2022-02-24,23.700803756713867
2022-02-25,24.108989715576172
2022-02-28,24.336536407470703
2022-03-01,23.430339813232422
2022-03-02,24.17598533630371
2022-03-03,23.67090606689453
2022-03-04,22.894317626953125
2022-03-07,21.313194274902344
2022-03-08,21.47490119934082
2022-03-09,22.97217559814453
2022-03-10,22.6168212890625
2022-03-11,22.059837341308594
2022-03-14,21.29123306274414
2022-03-15,22.931249618530273
2022-03-16,24.451486587524414
2022-03-17,24.720996856689453
2022-03-18,26.404926300048828
2022-03-21,26.68541717529297
2022-03-22,26.475799560546875
2022-03-23,25.587417602539062
2022-03-24,28.098848342895508
2022-03-25,27.641672134399414
2022-03-28,28.1677188873291
2022-03-29,28.60392189025879
2022-03-30,27.639678955078125
2022-03-31,27.236412048339844
2022-04-01,26.663455963134766
2022-04-04,27.31027603149414
2022-04-05,25.883872985839844
2022-04-06,24.362648010253906
2022-04-07,24.163999557495117
2022-04-08,23.07697868347168
2022-04-11,21.877168655395508
2022-04-12,21.464920043945312
2022-04-13,22.162647247314453
2022-04-14,21.21936798095703
2022-04-18,21.7434139251709
2022-04-19,22.15765953063965
2022-04-20,21.442960739135742
2022-04-21,20.14632225036621
2022-04-22,19.479536056518555
2022-04-25,19.865833282470703
2022-04-26,18.753856658935547
2022-04-27,18.381534576416016
2022-04-28,19.746049880981445
2022-04-29,18.513290405273438
2022-05-02,19.497507095336914
2022-05-03,19.566375732421875
2022-05-04,20.297042846679688
2022-05-05,18.809757232666016
2022-05-06,18.64105987548828
2022-05-09,16.91919708251953
2022-05-10,17.56302261352539
2022-05-11,16.599775314331055
2022-05-12,16.14560317993164
2022-05-13,17.673824310302734
2022-05-16,17.232624053955078
2022-05-17,18.143964767456055
2022-05-18,16.907215118408203
2022-05-19,17.09288215637207
2022-05-20,16.66366195678711
2022-05-23,16.867294311523438
2022-05-24,16.124643325805664
2022-05-25,16.944150924682617
2022-05-26,17.818557739257812
2022-05-27,18.776817321777344
2022-05-31,18.638063430786133
2022-06-01,18.28670310974121
2022-06-02,19.556392669677734
2022-06-03,18.685977935791016
2022-06-06,18.75185775756836
2022-06-07,18.89160919189453
2022-06-08,18.618043899536133
2022-06-09,18.01900863647461
2022-06-10,16.946735382080078
2022-06-13,15.621867179870605
2022-06-14,15.810564041137695
2022-06-15,16.500450134277344
2022-06-16,15.575940132141113
2022-06-17,15.854490280151367
2022-06-21,16.539392471313477
2022-06-22,16.333721160888672
2022-06-23,16.19893455505371
2022-06-24,17.09848976135254
2022-06-27,16.841901779174805
2022-06-28,15.956330299377441
2022-06-29,15.517033576965332
2022-06-30,15.134648323059082
2022-07-01,14.499669075012207
2022-07-05,14.939962387084961
2022-07-06,15.105697631835938
2022-07-07,15.832527160644531
2022-07-08,15.812560081481934
2022-07-11,15.127662658691406
2022-07-12,15.057772636413574
2022-07-13,15.139641761779785
2022-07-14,15.347307205200195
2022-07-15,15.736681938171387
2022-07-18,16.075138092041016
2022-07-19,16.964706420898438
2022-07-20,17.778396606445312
2022-07-21,18.02100372314453
2022-07-22,17.29117774963379
2022-07-25,16.996654510498047
2022-07-26,16.506439208984375
2022-07-27,17.761425018310547
2022-07-28,17.95511245727539
2022-07-29,18.133827209472656
2022-08-01,18.411376953125
2022-08-02,18.49623680114746
2022-08-03,18.86264991760254
2022-08-04,19.184133529663086
2022-08-05,18.958494186401367
2022-08-08,17.764419555664062
2022-08-09,17.058551788330078
2022-08-10,18.067934036254883
2022-08-11,17.913179397583008
2022-08-12,18.67894744873047
2022-08-15,19.00142478942871
2022-08-16,18.848674774169922
2022-08-17,18.305545806884766
2022-08-18,18.742843627929688
2022-08-19,17.820329666137695
2022-08-22,17.006633758544922
2022-08-23,17.153400421142578
2022-08-24,17.194334030151367
2022-08-25,17.884227752685547
2022-08-26,16.23387908935547
2022-08-29,15.775618553161621
2022-08-30,15.44315242767334
2022-08-31,15.069754600524902
2022-09-01,13.9146146774292
2022-09-02,13.625080108642578
2022-09-06,13.44337272644043
2022-09-07,13.696039199829102
2022-09-08,13.971677780151367
2022-09-09,14.368157386779785
2022-09-12,14.486005783081055
2022-09-13,13.113802909851074
2022-09-14,13.11080551147461
2022-09-15,12.912066459655762
2022-09-16,13.180713653564453
2022-09-19,13.364476203918457
2022-09-20,13.158743858337402
2022-09-21,13.243633270263672
2022-09-22,12.544548034667969
2022-09-23,12.499608039855957
2022-09-26,12.21198558807373
2022-09-27,12.396744728088379
2022-09-28,12.719322204589844
2022-09-29,12.203996658325195
2022-09-30,12.123101234436035
2022-10-03,12.495614051818848
2022-10-04,13.149754524230957
2022-10-05,13.19169807434082
2022-10-06,13.112804412841797
2022-10-07,12.060185432434082
2022-10-10,11.654714584350586
2022-10-11,11.57082462310791
2022-10-12,11.484938621520996
2022-10-13,11.944336891174316
2022-10-14,11.212295532226562
2022-10-17,11.872429847717285
2022-10-18,11.951327323913574
2022-10-19,12.035216331481934
2022-10-20,12.178030967712402
2022-10-21,12.449674606323242
2022-10-24,12.582499504089355
2022-10-25,13.243633270263672
2022-10-26,12.879110336303711
2022-10-27,13.158743858337402
2022-10-28,13.81588363647461
2022-10-31,13.47932243347168
2022-11-01,13.525264739990234
2022-11-02,13.20168685913086
2022-11-03,13.403423309326172
2022-11-04,14.137460708618164
2022-11-07,14.282270431518555
2022-11-08,14.582877159118652
2022-11-09,13.757959365844727
2022-11-10,15.72937297821045
2022-11-11,16.30561637878418
2022-11-14,16.273658752441406
2022-11-15,16.6441707611084
2022-11-16,15.889163970947266
2022-11-17,15.656469345092773
2022-11-18,15.388819694519043
2022-11-21,15.296941757202148
2022-11-22,16.01699447631836
2022-11-23,16.497365951538086
2022-11-25,16.248695373535156
2022-11-28,15.806273460388184
2022-11-29,15.618517875671387
2022-11-30,16.90515899658203
2022-12-01,17.116941452026367
2022-12-02,16.858213424682617
2022-12-05,16.592493057250977
2022-12-06,15.970148086547852
2022-12-07,16.103010177612305
2022-12-08,17.150901794433594
2022-12-09,16.983078002929688
2022-12-12,17.516517639160156
2022-12-13,18.052949905395508
2022-12-14,17.655370712280273
2022-12-15,16.934131622314453
2022-12-16,16.553529739379883
2022-12-19,16.236865997314453
2022-12-20,16.068044662475586
2022-12-21,16.483604431152344
2022-12-22,15.322830200195312
2022-12-23,15.189970970153809
2022-12-27,14.106114387512207
2022-12-28,14.021204948425293
2022-12-29,14.587606430053711
2022-12-30,14.598596572875977
2023-01-03,14.299909591674805
2023-01-04,14.733452796936035
2023-01-05,14.249963760375977
2023-01-06,14.843337059020996
2023-01-09,15.611523628234863
2023-01-10,15.892229080200195
2023-01-11,15.984132766723633
2023-01-12,16.493593215942383
2023-01-13,16.88118553161621
2023-01-17,17.6833438873291
2023-01-18,17.358680725097656
2023-01-19,16.747329711914062
2023-01-20,17.820194244384766
2023-01-23,19.172773361206055
2023-01-24,19.244691848754883
2023-01-25,19.302631378173828
2023-01-26,19.781126022338867
2023-01-27,20.343528747558594
2023-01-30,19.141799926757812
2023-01-31,19.51640510559082
2023-02-01,20.920923233032227
2023-02-02,21.686115264892578
2023-02-03,21.077756881713867
2023-02-06,21.0667724609375
2023-02-07,22.14962387084961
2023-02-08,22.181594848632812
2023-02-09,22.313451766967773
2023-02-10,21.242582321166992
2023-02-13,21.765031814575195
2023-02-14,22.94678497314453
2023-02-15,22.74000358581543
2023-02-16,21.978811264038086
2023-02-17,21.365453720092773
2023-02-21,20.633228302001953
2023-02-22,20.732126235961914
2023-02-23,23.639053344726562
2023-02-24,23.261449813842773
2023-02-27,23.47622299194336
2023-02-28,23.191526412963867
2023-03-01,22.674074172973633
2023-03-02,23.2894229888916
2023-03-03,23.86481475830078
2023-03-06,23.529172897338867
2023-03-07,23.26740264892578
2023-03-08,24.15961265563965
2023-03-09,23.415271759033203
2023-03-10,22.944686889648438
2023-03-13,22.94568634033203
2023-03-14,24.041715621948242
2023-03-15,24.206571578979492
2023-03-16,25.518409729003906
2023-03-17,25.702247619628906
2023-03-20,25.877092361450195
2023-03-21,26.17582893371582
2023-03-22,26.444589614868164
2023-03-23,27.166948318481445
2023-03-24,26.755311965942383
2023-03-27,26.507535934448242
2023-03-28,26.386640548706055
2023-03-29,26.960132598876953
2023-03-30,27.358781814575195
2023-03-31,27.752429962158203
2023-04-03,27.940265655517578
2023-04-04,27.42871856689453
2023-04-05,26.857221603393555
2023-04-06,27.013086318969727
2023-04-10,27.554611206054688
2023-04-11,27.144969940185547
2023-04-12,26.4715633392334
2023-04-13,26.439592361450195
2023-04-14,26.73433494567871
2023-04-17,26.978118896484375
2023-04-18,27.642526626586914
2023-04-19,27.906293869018555
2023-04-20,27.08002471923828
2023-04-21,27.095012664794922
2023-04-24,27.018081665039062
2023-04-25,26.217790603637695
2023-04-26,26.932157516479492
2023-04-27,27.201919555664062
2023-04-28,27.72446060180664
2023-05-01,28.884428024291992
2023-05-02,28.185047149658203
2023-05-03,27.777408599853516
2023-05-04,27.537622451782227
2023-05-05,28.654634475708008
2023-05-08,29.125213623046875
2023-05-09,28.54572868347168
2023-05-10,28.859453201293945
2023-05-11,28.552722930908203
2023-05-12,28.31493377685547
2023-05-15,28.927391052246094
2023-05-16,29.18716049194336
2023-05-17,30.15130615234375
2023-05-18,31.649982452392578
2023-05-19,31.23634910583496
2023-05-22,31.148426055908203
2023-05-23,30.660856246948242
2023-05-24,30.510988235473633
2023-05-25,37.946407318115234
2023-05-26,38.91155242919922
2023-05-30,40.07551956176758
2023-05-31,37.800537109375
2023-06-01,39.73482894897461
2023-06-02,39.292213439941406
2023-06-05,39.136356353759766
2023-06-06,38.619815826416016
2023-06-07,37.44572067260742
2023-06-08,38.47991943359375
2023-06-09,38.73971939086914
2023-06-12,39.4511604309082
2023-06-13,40.98996353149414
2023-06-14,42.96342086791992
2023-06-15,42.61968994140625
2023-06-16,42.658653259277344
2023-06-20,43.77378463745117
2023-06-21,43.011375427246094
2023-06-22,42.99140167236328
2023-06-23,42.176029205322266
2023-06-26,40.600257873535156
2023-06-27,41.843284606933594
2023-06-28,41.08488464355469
2023-06-29,40.79011535644531
2023-06-30,42.26895523071289
2023-07-03,42.37986373901367
2023-07-05,42.28395462036133
2023-07-06,42.07011032104492
2023-07-07,42.46979904174805
2023-07-10,42.147056579589844
2023-07-11,42.37187957763672
2023-07-12,43.86771011352539
2023-07-13,45.94109344482422
2023-07-14,45.43349075317383
2023-07-17,46.42470932006836
2023-07-18,47.4568977355957
2023-07-19,47.040225982666016
2023-07-20,45.48444366455078
2023-07-21,44.27438735961914
2023-07-24,44.577144622802734
2023-07-25,45.64331817626953
2023-07-26,45.4164924621582
2023-07-27,45.864158630371094
2023-07-28,46.713478088378906
2023-07-31,46.692501068115234
2023-08-01,46.47067642211914
2023-08-02,44.23442840576172
2023-08-03,44.48023223876953
2023-08-04,44.645103454589844
2023-08-07,45.38153076171875
2023-08-08,44.629112243652344
2023-08-09,42.5207633972168
2023-08-10,42.354896545410156
2023-08-11,40.823081970214844
2023-08-14,43.71881866455078
2023-08-15,43.90568542480469
2023-08-16,43.45203399658203
2023-08-17,43.31014633178711
2023-08-18,43.26518630981445
2023-08-21,46.930320739746094
2023-08-22,45.63232421875
2023-08-23,47.07920455932617
2023-08-24,47.12615966796875
2023-08-25,45.982059478759766
2023-08-28,46.79841613769531
2023-08-29,48.74589538574219
2023-08-30,49.225521087646484
2023-08-31,49.31644821166992
2023-09-01,48.47111511230469
2023-09-05,48.51007843017578
2023-09-06,47.028114318847656
2023-09-07,46.20869445800781
2023-09-08,45.540157318115234
2023-09-11,45.14642333984375
2023-09-12,44.83864974975586
2023-09-13,45.45322799682617
2023-09-14,45.54914855957031
2023-09-15,43.86932373046875
2023-09-18,43.935272216796875
2023-09-19,43.48958969116211
2023-09-20,42.20948791503906
2023-09-21,40.988338470458984
2023-09-22,41.5809211730957
2023-09-25,42.19249725341797
2023-09-26,41.88172149658203
2023-09-27,42.438323974609375
2023-09-28,43.05888748168945
2023-09-29,43.468605041503906
2023-10-02,44.75070571899414
2023-10-03,43.48659133911133
2023-10-04,44.01022720336914
2023-10-05,44.656776428222656
2023-10-06,45.73002624511719
2023-10-09,45.24135971069336
2023-10-10,45.76599884033203
2023-10-11,46.77328872680664
2023-10-12,46.91219711303711
2023-10-13,45.429229736328125
2023-10-16,46.06279373168945
2023-10-17,43.90730285644531
2023-10-18,42.166507720947266
2023-10-19,42.07158279418945
2023-10-20,41.35807800292969
2023-10-23,42.944969177246094
2023-10-24,43.63249206542969
2023-10-25,41.74980926513672
2023-10-26,40.297821044921875
2023-10-27,40.47169876098633
2023-10-30,41.132240295410156
2023-10-31,40.75150680541992
2023-11-01,42.29542922973633
2023-11-02,43.4755973815918
2023-11-03,44.97355270385742
2023-11-06,45.719032287597656
2023-11-07,45.922889709472656
2023-11-08,46.54145431518555
2023-11-09,46.91719055175781
2023-11-10,48.30122756958008
2023-11-13,48.58601760864258
2023-11-14,49.621299743652344
2023-11-15,48.85383987426758
2023-11-16,49.4454231262207
2023-11-17,49.263553619384766
2023-11-20,50.373779296875
2023-11-21,49.90910720825195
2023-11-22,48.68196105957031
2023-11-24,47.74261474609375
2023-11-27,48.208290100097656
2023-11-28,47.78757858276367
2023-11-29,48.106361389160156
2023-11-30,46.73732376098633
2023-12-01,46.73232650756836
2023-12-04,45.47819137573242
2023-12-05,46.53755187988281
2023-12-06,45.475196838378906
2023-12-07,46.567535400390625
2023-12-08,47.47697830200195
2023-12-11,46.59851837158203
2023-12-12,47.62788772583008
2023-12-13,48.05862808227539
2023-12-14,48.320457458496094
2023-12-15,48.860130310058594
2023-12-18,50.04641342163086
2023-12-19,49.57368850708008
2023-12-20,48.081607818603516
2023-12-21,48.9600715637207
2023-12-22,48.800174713134766
2023-12-26,49.24889373779297
2023-12-27,49.386810302734375
2023-12-28,49.49174880981445
2023-12-29,49.49174880981445
2024-01-02,48.138572692871094
2024-01-03,47.539939880371094
2024-01-04,47.96868133544922
2024-01-05,49.06700897216797
2024-01-08,52.2210807800293
2024-01-09,53.10753631591797
2024-01-10,54.31679916381836
2024-01-11,54.788509368896484
2024-01-12,54.67657470703125
2024-01-16,56.347557067871094
2024-01-17,56.018760681152344
2024-01-18,57.072113037109375
2024-01-19,59.45466232299805
2024-01-22,59.61756134033203
2024-01-23,59.836429595947266
2024-01-24,61.324520111083984
2024-01-25,61.57935333251953
2024-01-26,60.993717193603516
2024-01-29,62.42683792114258
2024-01-30,62.73564529418945
2024-01-31,61.48941421508789
2024-02-01,62.98849868774414
2024-02-02,66.11959838867188
2024-02-05,69.28964233398438
2024-02-06,68.18132019042969
2024-02-07,70.05616760253906
2024-02-08,69.59844970703125
2024-02-09,72.08894348144531
2024-02-12,72.20386505126953
2024-02-13,72.08393859863281
2024-02-14,73.8548583984375
2024-02-15,72.61360931396484
2024-02-16,72.5686264038086
2024-02-20,69.4095687866211
2024-02-21,67.43077850341797
2024-02-22,78.49002838134766
2024-02-23,78.76884460449219
2024-02-26,79.04369354248047
2024-02-27,78.65291595458984
2024-02-28,77.61556243896484
2024-02-29,79.06366729736328
2024-03-01,82.22872161865234
2024-03-04,85.18492126464844
2024-03-05,85.91551971435547
2024-03-06,88.64997100830078
2024-03-07,92.6167221069336
2024-03-08,87.4786376953125
2024-03-11,85.72563171386719
2024-03-12,91.86116027832031
2024-03-13,90.83673095703125
2024-03-14,87.89439392089844
2024-03-15,87.7874526977539
2024-03-18,88.40511322021484
2024-03-19,89.34758758544922
2024-03-20,90.32102966308594
2024-03-21,91.38341522216797
2024-03-22,94.2358169555664
2024-03-25,94.94841003417969
2024-03-26,92.5087890625
2024-03-27,90.1990966796875
2024-03-28,90.3050308227539
2024-04-01,90.31202697753906
2024-04-02,89.40155792236328
2024-04-03,88.91382598876953
2024-04-04,85.85653686523438
2024-04-05,87.95836639404297
2024-04-08,87.0838623046875
2024-04-09,85.30583953857422
2024-04-10,86.98991394042969
2024-04-11,90.56488037109375
2024-04-12,88.13626861572266
2024-04-15,85.9524917602539
2024-04-16,87.3656997680664
2024-04-17,83.98759460449219
2024-04-18,84.62322998046875
2024-04-19,76.15702819824219
2024-04-22,79.47315216064453
2024-04-23,82.37651062011719
2024-04-24,79.63206481933594
2024-04-25,82.58538818359375
2024-04-26,87.6855239868164
2024-04-29,87.70751190185547
2024-04-30,86.353271484375
2024-05-01,82.99415588378906
2024-05-02,85.76859283447266
2024-05-03,88.7389144897461
2024-05-06,92.08802795410156
2024-05-07,90.5029296875
2024-05-08,90.36101531982422
2024-05-09,88.69695281982422
2024-05-10,89.82730865478516
2024-05-13,90.34803009033203
2024-05-14,91.30447387695312
2024-05-15,94.57662963867188
2024-05-16,94.30579376220703
2024-05-17,92.42684173583984
2024-05-20,94.72655487060547
2024-05-21,95.33219146728516
2024-05-22,94.89645385742188
2024-05-23,103.74047088623047
2024-05-24,106.4089584350586
2024-05-28,113.83676147460938
2024-05-29,114.7602310180664
2024-05-30,110.43766784667969
2024-05-31,109.5711669921875
2024-06-03,114.93513488769531
2024-06-04,116.37133026123047
2024-06-05,122.37094116210938
2024-06-06,120.92975616455078
2024-06-07,120.81981658935547
2024-06-10,121.72130584716797
2024-06-11,120.85173034667969
2024-06-12,125.13966369628906
2024-06-13,129.5475311279297
2024-06-14,131.8164520263672
2024-06-17,130.9168701171875
2024-06-18,135.51466369628906
2024-06-20,130.71697998046875
2024-06-21,126.50900268554688
2024-06-24,118.05307006835938
2024-06-25,126.02922821044922
2024-06-26,126.3390884399414
2024-06-27,123.93024444580078
2024-06-28,123.48046112060547
2024-07-01,124.24009704589844
2024-07-02,122.61087799072266
2024-07-03,128.21817016601562
2024-07-05,125.76935577392578
2024-07-08,128.13819885253906
2024-07-09,131.3166961669922
2024-07-10,134.84498596191406
2024-07-11,127.33860778808594
2024-07-12,129.17771911621094
2024-07-15,128.3780975341797
2024-07-16,126.29910278320312
2024-07-17,117.93313598632812
2024-07-18,121.03164672851562
2024-07-19,117.87316131591797
2024-07-22,123.48046112060547
2024-07-23,122.53091430664062
2024-07-24,114.1949462890625
2024-07-25,112.22589111328125
2024-07-26,113.00550079345703
2024-07-29,111.53620910644531
2024-07-30,103.68000030517578
2024-07-31,116.96359252929688
2024-08-01,109.15736389160156
2024-08-02,107.21829986572266
2024-08-05,100.40158081054688
2024-08-06,104.19978332519531
2024-08-07,98.86233520507812
2024-08-08,104.9194107055664
2024-08-09,104.69951629638672
2024-08-12,108.96746063232422
2024-08-13,116.08402252197266
2024-08-14,118.02310180664062
2024-08-15,122.80079650878906
2024-08-16,124.51995849609375
2024-08-19,129.93736267089844
2024-08-20,127.18867492675781
2024-08-21,128.4380645751953
2024-08-22,123.68035888671875
2024-08-23,129.30763244628906
2024-08-26,126.39905548095703
2024-08-27,128.23817443847656
2024-08-28,125.54946899414062
2024-08-29,117.5333251953125
2024-08-30,119.31246948242188
2024-09-03,107.94795227050781
2024-09-04,106.15882110595703
2024-09-05,107.15834045410156
2024-09-06,102.78044128417969
2024-09-09,106.41869354248047
2024-09-10,108.04789733886719
2024-09-11,116.8536605834961
2024-09-12,119.09276580810547
2024-09-13,119.05278015136719
2024-09-16,116.73370361328125
2024-09-17,115.54417419433594
2024-09-18,113.32505798339844
2024-09-19,117.82327270507812
2024-09-20,115.95401763916016
2024-09-23,116.21391296386719
2024-09-24,120.82209014892578
2024-09-25,123.4610366821289
2024-09-26,123.9908218383789
2024-09-27,121.35187530517578
2024-09-30,121.39185333251953
2024-10-01,116.95361328125
2024-10-02,118.80289459228516
2024-10-03,122.80130004882812
2024-10-04,124.87047576904297
2024-10-07,127.66937255859375
2024-10-08,132.83731079101562
2024-10-09,132.59742736816406
2024-10-10,134.75656127929688
2024-10-11,134.74656677246094
2024-10-14,138.01527404785156
2024-10-15,131.54783630371094
2024-10-16,135.66619873046875
2024-10-17,136.87571716308594
2024-10-18,137.94529724121094
2024-10-21,143.6530303955078
2024-10-22,143.5330810546875
2024-10-23,139.50466918945312
2024-10-24,140.35433959960938
2024-10-25,141.48388671875
2024-10-28,140.4643096923828
2024-10-29,141.19400024414062
2024-10-30,139.28475952148438
2024-10-31,132.70736694335938
2024-11-01,135.34632873535156
2024-11-04,135.99606323242188
2024-11-05,139.8545379638672
2024-11-06,145.55230712890625
2024-11-07,148.8209991455078
2024-11-08,147.5714569091797
2024-11-11,145.20240783691406
2024-11-12,148.23118591308594
2024-11-13,146.2120361328125
2024-11-14,146.70181274414062
2024-11-15,141.92369079589844
2024-11-18,140.09442138671875
2024-11-19,146.95172119140625
2024-11-20,145.83216857910156
2024-11-21,146.6118621826172
2024-11-22,141.8937225341797
2024-11-25,135.96607971191406
2024-11-26,136.86572265625
2024-11-27,135.2863311767578
2024-11-29,138.19520568847656
2024-12-02,138.57504272460938
2024-12-03,140.20440673828125
2024-12-04,145.0824737548828
2024-12-05,145.0124969482422
2024-12-06,142.3933563232422
2024-12-09,138.7645263671875
2024-12-10,135.0257568359375
2024-12-11,139.2643585205078
2024-12-12,137.2949981689453
2024-12-13,134.20602416992188
2024-12-16,131.95675659179688
2024-12-17,130.3472900390625
2024-12-18,128.86778259277344
2024-12-19,130.63717651367188
2024-12-20,134.65586853027344
2024-12-23,139.624267578125
2024-12-24,140.17408752441406
2024-12-26,139.88417053222656
2024-12-27,136.96511840820312
2024-12-30,137.44496154785156
2024-12-31,134.2460174560547
2025-01-02,138.2646942138672
2025-01-03,144.4226837158203
2025-01-06,149.38104248046875
2025-01-07,140.09408569335938
2025-01-08,140.06411743164062
2025-01-10,135.86549377441406
2025-01-13,133.1863555908203
2025-01-14,131.7168426513672
2025-01-15,136.1953887939453
2025-01-16,133.5262451171875
2025-01-17,137.66490173339844
2025-01-21,140.78387451171875
2025-01-22,147.0218505859375
2025-01-23,147.17178344726562
2025-01-24,142.57327270507812
2025-01-27,118.38121032714844
2025-01-28,128.94776916503906
2025-01-29,123.65948486328125
2025-01-30,124.60918426513672
2025-01-31,120.03067016601562
2025-02-03,116.62178802490234
2025-02-04,118.61112976074219
2025-02-05,124.78910827636719
2025-02-06,128.63784790039062
2025-02-07,129.7974395751953
2025-02-10,133.5262451171875
2025-02-11,132.7565155029297
2025-02-12,131.0970458984375
2025-02-13,135.2456817626953
2025-02-14,138.80453491210938
2025-02-18,139.35435485839844
2025-02-19,139.1844024658203
2025-02-20,140.06411743164062
2025-02-21,134.38595581054688
2025-02-24,130.23733520507812
2025-02-25,126.5885238647461
2025-02-26,131.23699951171875
2025-02-27,120.11065673828125
2025-02-28,124.87908172607422
2025-03-03,114.02263641357422
2025-03-04,115.95201110839844
2025-03-05,117.26158142089844
2025-03-06,110.53378295898438
2025-03-07,112.6530990600586
2025-03-10,106.9449691772461
2025-03-11,108.72438049316406
2025-03-12,115.71273803710938
2025-03-13,115.55277252197266
2025-03-14,121.6413345336914
2025-03-17,119.50183868408203
2025-03-18,115.4028091430664
2025-03-19,117.4923095703125
2025-03-20,118.50206756591797
2025-03-21,117.6722640991211
2025-03-24,121.38140106201172
2025-03-25,120.66156768798828
2025-03-26,113.73320007324219
2025-03-27,111.40374755859375
2025-03-28,109.64415740966797
2025-03-31,108.35446166992188
2025-04-01,110.12405395507812
2025-04-02,110.39398193359375
2025-04-03,101.7760238647461
2025-04-04,94.28778076171875
2025-04-07,97.61698913574219
2025-04-08,96.27731323242188
2025-04-09,114.30307006835938
2025-04-10,107.5446548461914
2025-04-11,110.90386199951172
2025-04-14,110.68391418457031
2025-04-15,112.1735610961914
2025-04-16,104.46538543701172
2025-04-17,101.4660873413086
2025-04-21,96.88717651367188
2025-04-22,98.86670684814453
2025-04-23,102.68579864501953
2025-04-24,106.40492248535156
2025-04-25,110.98385620117188
2025-04-28,108.70438385009766
2025-04-29,108.99431610107422
2025-04-30,108.89433288574219
2025-05-01,111.58370208740234
2025-05-02,114.47303009033203
2025-05-05,113.7931900024414
2025-05-06,113.51325988769531
2025-05-07,117.03242492675781
2025-05-08,117.34235382080078
2025-05-09,116.62252044677734
2025-05-12,122.97103118896484
2025-05-13,129.89938354492188
2025-05-14,135.30810546875
2025-05-15,134.79823303222656
2025-05-16,135.36810302734375
2025-05-19,135.53805541992188
2025-05-20,134.3483428955078
2025-05-21,131.76895141601562
