date,close
2018-05-31,44.029510498046875
2018-06-01,44.82353210449219
2018-06-04,45.198158264160156
2018-06-05,45.5468635559082
2018-06-06,45.7047119140625
2018-06-07,45.58221435546875
2018-06-08,45.16752624511719
2018-06-11,45.056785583496094
2018-06-12,45.30418395996094
2018-06-13,44.93190002441406
2018-06-14,44.95547103881836
2018-06-15,44.4936637878418
2018-06-18,44.47010040283203
2018-06-19,43.751487731933594
2018-06-20,43.94232940673828
2018-06-21,43.69728469848633
2018-06-22,43.5700569152832
2018-06-25,42.9221076965332
2018-06-26,43.4546012878418
2018-06-27,43.390987396240234
2018-06-28,43.70670700073242
2018-06-29,43.61482238769531
2018-07-02,44.102535247802734
2018-07-03,43.334442138671875
2018-07-05,43.683143615722656
2018-07-06,44.28867721557617
2018-07-09,44.90364074707031
2018-07-10,44.849456787109375
2018-07-11,44.26749038696289
2018-07-12,45.00967025756836
2018-07-13,45.08035659790039
2018-07-16,44.98139572143555
2018-07-17,45.10861587524414
2018-07-18,44.861244201660156
2018-07-19,45.20993423461914
2018-07-20,45.106266021728516
2018-07-23,45.14632034301758
2018-07-24,45.473819732666016
2018-07-25,45.902652740478516
2018-07-26,45.75893783569336
2018-07-27,44.99788284301758
2018-07-30,44.745765686035156
2018-07-31,44.83530807495117
2018-08-01,47.47655487060547
2018-08-02,48.86434555053711
2018-08-03,49.00571060180664
2018-08-06,49.26017761230469
2018-08-07,48.79835891723633
2018-08-08,48.83135223388672
2018-08-09,49.21540069580078
2018-08-10,49.06880187988281
2018-08-13,49.38564682006836
2018-08-14,49.59371566772461
2018-08-15,49.709571838378906
2018-08-16,50.437808990478516
2018-08-17,51.445045471191406
2018-08-20,50.94379806518555
2018-08-21,50.84447479248047
2018-08-22,50.84685516357422
2018-08-23,50.95088577270508
2018-08-24,51.10931396484375
2018-08-27,51.530174255371094
2018-08-28,51.94630813598633
2018-08-29,52.721839904785156
2018-08-30,53.206546783447266
2018-08-31,53.82129669189453
2018-09-04,53.993896484375
2018-09-05,53.64160919189453
2018-09-06,52.750213623046875
2018-09-07,52.32461166381836
2018-09-10,51.622379302978516
2018-09-11,52.92754364013672
2018-09-12,52.27023696899414
2018-09-13,53.53282928466797
2018-09-14,52.925174713134766
2018-09-17,51.5159797668457
2018-09-18,51.60110855102539
2018-09-19,51.63182830810547
2018-09-20,52.024349212646484
2018-09-21,51.463966369628906
2018-09-24,52.204017639160156
2018-09-25,52.53504943847656
2018-09-26,52.11655044555664
2018-09-27,53.1876335144043
2018-09-28,53.37442398071289
2018-10-01,53.73381423950195
2018-10-02,54.21141815185547
2018-10-03,54.871089935302734
2018-10-04,53.90641403198242
2018-10-05,53.03158187866211
2018-10-08,52.908626556396484
2018-10-09,53.64160919189453
2018-10-10,51.15660095214844
2018-10-11,50.70499038696289
2018-10-12,52.51615524291992
2018-10-15,51.393043518066406
2018-10-16,52.525596618652344
2018-10-17,52.29861068725586
2018-10-18,51.076202392578125
2018-10-19,51.85409927368164
2018-10-22,52.170928955078125
2018-10-23,52.6627311706543
2018-10-24,50.856319427490234
2018-10-25,51.96995544433594
2018-10-26,51.14240646362305
2018-10-29,50.18245315551758
2018-10-30,50.433082580566406
2018-10-31,51.74768829345703
2018-11-01,52.542144775390625
2018-11-02,49.05699157714844
2018-11-05,47.66434860229492
2018-11-06,48.17978286743164
2018-11-07,49.6410026550293
2018-11-08,49.467796325683594
2018-11-09,48.51399612426758
2018-11-12,46.070125579833984
2018-11-13,45.60982894897461
2018-11-14,44.321475982666016
2018-11-15,45.41526412963867
2018-11-16,45.91827392578125
2018-11-19,44.09844207763672
2018-11-20,41.99151611328125
2018-11-21,41.944068908691406
2018-11-23,40.87873458862305
2018-11-26,41.43156051635742
2018-11-27,41.34141540527344
2018-11-28,42.93108367919922
2018-11-29,42.601295471191406
2018-11-30,42.37114334106445
2018-12-03,43.8516845703125
2018-12-04,41.922706604003906
2018-12-06,41.45529556274414
2018-12-07,39.97711944580078
2018-12-10,40.24048614501953
2018-12-11,40.01033401489258
2018-12-12,40.12184524536133
2018-12-13,40.560794830322266
2018-12-14,39.26294708251953
2018-12-17,38.89754867553711
2018-12-18,39.40292739868164
2018-12-19,38.173892974853516
2018-12-20,37.21056365966797
2018-12-21,35.76326370239258
2018-12-24,34.83791732788086
2018-12-26,37.29125213623047
2018-12-27,37.04923629760742
2018-12-28,37.068214416503906
2018-12-31,37.42648696899414
2019-01-02,37.469207763671875
2019-01-03,33.73699188232422
2019-01-04,35.17720413208008
2019-01-07,35.098907470703125
2019-01-08,35.768001556396484
2019-01-09,36.375396728515625
2019-01-10,36.49167251586914
2019-01-11,36.13339614868164
2019-01-14,35.590049743652344
2019-01-15,36.31846237182617
2019-01-16,36.76215362548828
2019-01-17,36.98043441772461
2019-01-18,37.20820617675781
2019-01-22,36.37302780151367
2019-01-23,36.52013397216797
2019-01-24,36.23066329956055
2019-01-25,37.43124008178711
2019-01-28,37.08483123779297
2019-01-29,36.70045471191406
2019-01-30,39.2083740234375
2019-01-31,39.49072265625
2019-02-01,39.50970458984375
2019-02-04,40.63197326660156
2019-02-05,41.32716369628906
2019-02-06,41.34141540527344
2019-02-07,40.55841827392578
2019-02-08,40.60607147216797
2019-02-11,40.372554779052734
2019-02-12,40.720458984375
2019-02-13,40.551265716552734
2019-02-14,40.69900894165039
2019-02-15,40.60845947265625
2019-02-19,40.729976654052734
2019-02-20,40.99209213256836
2019-02-21,40.76096725463867
2019-02-22,41.21609115600586
2019-02-25,41.51633071899414
2019-02-26,41.5401496887207
2019-02-27,41.668827056884766
2019-02-28,41.258975982666016
2019-03-01,41.69264221191406
2019-03-04,41.9023551940918
2019-03-05,41.82608413696289
2019-03-06,41.58543395996094
2019-03-07,41.104095458984375
2019-03-08,41.2017936706543
2019-03-11,42.62910842895508
2019-03-12,43.108070373535156
2019-03-13,43.29868698120117
2019-03-14,43.780025482177734
2019-03-15,44.349525451660156
2019-03-18,44.80228042602539
2019-03-19,44.447227478027344
2019-03-20,44.83563232421875
2019-03-21,46.4869384765625
2019-03-22,45.52427291870117
2019-03-25,44.97383117675781
2019-03-26,44.5091667175293
2019-03-27,44.90950012207031
2019-03-28,44.96906661987305
2019-03-29,45.26215362548828
2019-04-01,45.56954574584961
2019-04-02,46.23196792602539
2019-04-03,46.54889678955078
2019-04-04,46.62990951538086
2019-04-05,46.942054748535156
2019-04-08,47.68074417114258
2019-04-09,47.537784576416016
2019-04-10,47.804649353027344
2019-04-11,47.40672302246094
2019-04-12,47.38764190673828
2019-04-15,47.47343444824219
2019-04-16,47.478206634521484
2019-04-17,48.40275573730469
2019-04-18,48.576690673828125
2019-04-22,48.73634338378906
2019-04-23,49.43928909301758
2019-04-24,49.3630485534668
2019-04-25,48.91505432128906
2019-04-26,48.68153762817383
2019-04-29,48.755401611328125
2019-04-30,47.81657028198242
2019-05-01,50.163665771484375
2019-05-02,49.837223052978516
2019-05-03,50.456756591796875
2019-05-06,49.677574157714844
2019-05-07,48.338417053222656
2019-05-08,48.34794998168945
2019-05-09,47.8284797668457
2019-05-10,47.165897369384766
2019-05-13,44.424644470214844
2019-05-14,45.12789535522461
2019-05-15,45.66849136352539
2019-05-16,45.46757125854492
2019-05-17,45.209224700927734
2019-05-20,43.795528411865234
2019-05-21,44.635135650634766
2019-05-22,43.721378326416016
2019-05-23,42.975074768066406
2019-05-24,42.810028076171875
2019-05-28,42.63301086425781
2019-05-29,42.4296875
2019-05-30,42.64976119995117
2019-05-31,41.877140045166016
2019-06-03,41.45375061035156
2019-06-04,42.97029495239258
2019-06-05,43.663978576660156
2019-06-06,44.305030822753906
2019-06-07,45.48429870605469
2019-06-10,46.06556701660156
2019-06-11,46.59897994995117
2019-06-12,46.45067596435547
2019-06-13,46.44110870361328
2019-06-14,46.10383605957031
2019-06-17,46.37891387939453
2019-06-18,47.46968078613281
2019-06-19,47.3309440612793
2019-06-20,47.711280822753906
2019-06-21,47.54861831665039
2019-06-24,47.50077819824219
2019-06-25,46.780784606933594
2019-06-26,47.792606353759766
2019-06-27,47.778255462646484
2019-06-28,47.3429069519043
2019-07-01,48.211219787597656
2019-07-02,48.49346160888672
2019-07-03,48.89531326293945
2019-07-05,48.852264404296875
2019-07-08,47.84523010253906
2019-07-09,48.13705062866211
2019-07-10,48.61305618286133
2019-07-11,48.259056091308594
2019-07-12,48.62980270385742
2019-07-15,49.0866813659668
2019-07-16,48.91685485839844
2019-07-17,48.64177322387695
2019-07-18,49.19432830810547
2019-07-19,48.4599723815918
2019-07-22,49.56748580932617
2019-07-23,49.954994201660156
2019-07-24,49.914329528808594
2019-07-25,49.51964569091797
2019-07-26,49.691864013671875
2019-07-29,50.15591812133789
2019-07-30,49.94063949584961
2019-07-31,50.959632873535156
2019-08-01,49.85691833496094
2019-08-02,48.80203628540039
2019-08-05,46.24736404418945
2019-08-06,47.12282943725586
2019-08-07,47.61080551147461
2019-08-08,48.66089630126953
2019-08-09,48.259910583496094
2019-08-12,48.13747024536133
2019-08-13,50.17600631713867
2019-08-14,48.682525634765625
2019-08-15,48.44001388549805
2019-08-16,49.582942962646484
2019-08-19,50.507354736328125
2019-08-20,50.509761810302734
2019-08-21,51.057220458984375
2019-08-22,51.013999938964844
2019-08-23,48.65611267089844
2019-08-26,49.58053970336914
2019-08-27,49.02107238769531
2019-08-28,49.35002136230469
2019-08-29,50.18560791015625
2019-08-30,50.12078094482422
2019-09-03,49.390838623046875
2019-09-04,50.22883605957031
2019-09-05,51.21087646484375
2019-09-06,51.20608139038086
2019-09-09,51.424583435058594
2019-09-10,52.03207015991211
2019-09-11,53.686431884765625
2019-09-12,53.56638717651367
2019-09-13,52.52429962158203
2019-09-16,52.80042266845703
2019-09-17,52.99251174926758
2019-09-18,53.489540100097656
2019-09-19,53.05494689941406
2019-09-20,52.27937698364258
2019-09-23,52.51708984375
2019-09-24,52.26736831665039
2019-09-25,53.07175064086914
2019-09-26,52.798011779785156
2019-09-27,52.541099548339844
2019-09-30,53.77767562866211
2019-10-01,53.92653274536133
2019-10-02,52.57472229003906
2019-10-03,53.02132797241211
2019-10-04,54.507598876953125
2019-10-07,54.51961898803711
2019-10-08,53.880924224853516
2019-10-09,54.512413024902344
2019-10-10,55.24715042114258
2019-10-11,56.716644287109375
2019-10-14,56.6349983215332
2019-10-15,56.50293731689453
2019-10-16,56.27482986450195
2019-10-17,56.49333572387695
2019-10-18,56.764652252197266
2019-10-21,57.74911880493164
2019-10-22,57.617061614990234
2019-10-23,58.39021301269531
2019-10-24,58.48625183105469
2019-10-25,59.20658874511719
2019-10-28,59.79965591430664
2019-10-29,58.41661071777344
2019-10-30,58.409420013427734
2019-10-31,59.73002243041992
2019-11-01,61.42521286010742
2019-11-04,61.82860565185547
2019-11-05,61.73975372314453
2019-11-06,61.76615524291992
2019-11-07,62.479026794433594
2019-11-08,62.650020599365234
2019-11-11,63.14612579345703
2019-11-12,63.088340759277344
2019-11-13,63.69281005859375
2019-11-14,63.25209426879883
2019-11-15,64.00348663330078
2019-11-18,64.3261947631836
2019-11-19,64.13113403320312
2019-11-20,63.38456726074219
2019-11-21,63.100372314453125
2019-11-22,63.044986724853516
2019-11-25,64.15039825439453
2019-11-26,63.64948654174805
2019-11-27,64.50442504882812
2019-11-29,64.36233520507812
2019-12-02,63.61815643310547
2019-12-03,62.483856201171875
2019-12-04,63.035362243652344
2019-12-05,63.96012878417969
2019-12-06,65.19559478759766
2019-12-09,64.28286743164062
2019-12-10,64.6585693359375
2019-12-11,65.2100601196289
2019-12-12,65.37623596191406
2019-12-13,66.264892578125
2019-12-16,67.39921569824219
2019-12-17,67.53168487548828
2019-12-18,67.37035369873047
2019-12-19,67.43775939941406
2019-12-20,67.29808044433594
2019-12-23,68.39627838134766
2019-12-24,68.4613037109375
2019-12-26,69.81958770751953
2019-12-27,69.79308319091797
2019-12-30,70.20731353759766
2019-12-31,70.72028350830078
2020-01-02,72.33387756347656
2020-01-03,71.63063049316406
2020-01-06,72.20140075683594
2020-01-07,71.86185455322266
2020-01-08,73.017822265625
2020-01-09,74.56880187988281
2020-01-10,74.73735046386719
2020-01-13,76.33409118652344
2020-01-14,75.30331420898438
2020-01-15,74.98059844970703
2020-01-16,75.91985321044922
2020-01-17,76.7603759765625
2020-01-21,76.24018096923828
2020-01-22,76.51229858398438
2020-01-23,76.88078308105469
2020-01-24,76.65921020507812
2020-01-27,74.40502166748047
2020-01-28,76.5099105834961
2020-01-29,78.11143493652344
2020-01-30,77.99823760986328
2020-01-31,74.53988647460938
2020-02-03,74.33519744873047
2020-02-04,76.78926086425781
2020-02-05,77.41543579101562
2020-02-06,78.32095336914062
2020-02-07,77.25636291503906
2020-02-10,77.623291015625
2020-02-11,77.15496826171875
2020-02-12,78.98722839355469
2020-02-13,78.42474365234375
2020-02-14,78.44407653808594
2020-02-18,77.00772094726562
2020-02-19,78.12301635742188
2020-02-20,77.32154083251953
2020-02-21,75.57137298583984
2020-02-24,71.98170471191406
2020-02-25,69.54351043701172
2020-02-26,70.64672088623047
2020-02-27,66.0286865234375
2020-02-28,65.99006652832031
2020-03-02,72.13378143310547
2020-03-03,69.84286499023438
2020-03-04,73.08248138427734
2020-03-05,70.7119140625
2020-03-06,69.77286529541016
2020-03-09,64.25437927246094
2020-03-10,68.882080078125
2020-03-11,66.48975372314453
2020-03-12,59.923583984375
2020-03-13,67.10293579101562
2020-03-16,58.470340728759766
2020-03-17,61.04127883911133
2020-03-18,59.54698944091797
2020-03-19,59.09073257446289
2020-03-20,55.339332580566406
2020-03-23,54.1636962890625
2020-03-24,59.59769821166992
2020-03-25,59.269386291503906
2020-03-26,62.38831329345703
2020-03-27,59.80530548095703
2020-03-30,61.51202392578125
2020-03-31,61.38649368286133
2020-04-01,58.15652084350586
2020-04-02,59.126956939697266
2020-04-03,58.27722930908203
2020-04-06,63.36118698120117
2020-04-07,62.62731170654297
2020-04-08,64.23023986816406
2020-04-09,64.69373321533203
2020-04-13,65.96350860595703
2020-04-14,69.29486846923828
2020-04-15,68.66239166259766
2020-04-16,69.20796203613281
2020-04-17,68.26892852783203
2020-04-20,66.85189056396484
2020-04-21,64.78546142578125
2020-04-22,66.65150451660156
2020-04-23,66.39321899414062
2020-04-24,68.30995178222656
2020-04-27,68.35824584960938
2020-04-28,67.25017547607422
2020-04-29,69.45903778076172
2020-04-30,70.92432403564453
2020-05-01,69.78250122070312
2020-05-04,70.76985931396484
2020-05-05,71.83201599121094
2020-05-06,72.5731430053711
2020-05-07,73.32389068603516
2020-05-08,75.06912994384766
2020-05-11,76.25038146972656
2020-05-12,75.37896728515625
2020-05-13,74.46881103515625
2020-05-14,74.92631530761719
2020-05-15,74.48333740234375
2020-05-18,76.23825073242188
2020-05-19,75.79772186279297
2020-05-20,77.27188110351562
2020-05-21,76.69573974609375
2020-05-22,77.18955993652344
2020-05-26,76.66669464111328
2020-05-27,77.00074005126953
2020-05-28,77.03463745117188
2020-05-29,76.9595947265625
2020-06-01,77.90605163574219
2020-06-02,78.26668548583984
2020-06-03,78.69756317138672
2020-06-04,78.0197982788086
2020-06-05,80.24188232421875
2020-06-08,80.7163314819336
2020-06-09,83.26517486572266
2020-06-10,85.40739440917969
2020-06-11,81.30691528320312
2020-06-12,82.00889587402344
2020-06-15,83.02311706542969
2020-06-16,85.22344970703125
2020-06-17,85.10482025146484
2020-06-18,85.13871002197266
2020-06-19,84.65217590332031
2020-06-22,86.86700439453125
2020-06-23,88.72115325927734
2020-06-24,87.15504455566406
2020-06-25,88.31207275390625
2020-06-26,85.59862518310547
2020-06-29,87.57136535644531
2020-06-30,88.30237579345703
2020-07-01,88.1353530883789
2020-07-02,88.1353530883789
2020-07-06,90.49300384521484
2020-07-07,90.21223449707031
2020-07-08,92.31327056884766
2020-07-09,92.71024322509766
2020-07-10,92.8724365234375
2020-07-13,92.44398498535156
2020-07-14,93.9737777709961
2020-07-15,94.62008666992188
2020-07-16,93.45577239990234
2020-07-17,93.26696014404297
2020-07-20,95.23248291015625
2020-07-21,93.9181137084961
2020-07-22,94.18194580078125
2020-07-23,89.8951187133789
2020-07-24,89.67242431640625
2020-07-27,91.79768371582031
2020-07-28,90.28966522216797
2020-07-29,92.02037811279297
2020-07-30,93.13386535644531
2020-07-31,102.8839111328125
2020-08-03,105.47632598876953
2020-08-04,106.18070983886719
2020-08-05,106.56558227539062
2020-08-06,110.28357696533203
2020-08-07,107.77619934082031
2020-08-10,109.34270477294922
2020-08-11,106.09086608886719
2020-08-12,109.61673736572266
2020-08-13,111.55667877197266
2020-08-14,111.4572525024414
2020-08-17,111.16626739501953
2020-08-18,112.09258270263672
2020-08-19,112.23323059082031
2020-08-20,114.7236328125
2020-08-21,120.6356201171875
2020-08-24,122.0784683227539
2020-08-25,121.07697296142578
2020-08-26,122.72350311279297
2020-08-27,121.25639343261719
2020-08-28,121.05998992919922
2020-08-31,125.16536712646484
2020-09-01,130.1510772705078
2020-09-02,127.45454406738281
2020-09-03,117.25041961669922
2020-09-04,117.3280029296875
2020-09-08,109.43241882324219
2020-09-09,113.79731750488281
2020-09-10,110.08230590820312
2020-09-11,108.63705444335938
2020-09-14,111.89614868164062
2020-09-15,112.07075500488281
2020-09-16,108.76313018798828
2020-09-17,107.02688598632812
2020-09-18,103.63196563720703
2020-09-21,106.77469635009766
2020-09-22,108.4527587890625
2020-09-23,103.90357971191406
2020-09-24,104.97055053710938
2020-09-25,108.90865325927734
2020-09-28,111.5081558227539
2020-09-29,110.6642837524414
2020-09-30,112.33263397216797
2020-10-01,113.2832260131836
2020-10-02,109.62642669677734
2020-10-05,113.0019302368164
2020-10-06,109.76222229003906
2020-10-07,111.62457275390625
2020-10-08,111.51788330078125
2020-10-09,113.45781707763672
2020-10-12,120.66472625732422
2020-10-13,117.46382141113281
2020-10-14,117.55110931396484
2020-10-15,117.08551788330078
2020-10-16,115.44625854492188
2020-10-19,112.49752807617188
2020-10-20,113.98161315917969
2020-10-21,113.36083221435547
2020-10-22,112.27444458007812
2020-10-23,111.58576202392578
2020-10-26,111.59547424316406
2020-10-27,113.09893035888672
2020-10-28,107.86106872558594
2020-10-29,111.85737609863281
2020-10-30,105.59134674072266
2020-11-02,105.50404357910156
2020-11-03,107.12389373779297
2020-11-04,111.49845886230469
2020-11-05,115.4559555053711
2020-11-06,115.32479858398438
2020-11-09,113.02198028564453
2020-11-10,112.6819076538086
2020-11-11,116.10210418701172
2020-11-12,115.83004760742188
2020-11-13,115.87862396240234
2020-11-16,116.88912963867188
2020-11-17,116.00493621826172
2020-11-18,114.68352508544922
2020-11-19,115.27621459960938
2020-11-20,114.01304626464844
2020-11-23,110.62200927734375
2020-11-24,111.90460205078125
2020-11-25,112.7402114868164
2020-11-27,113.2843246459961
2020-11-30,115.6745834350586
2020-12-01,119.24051666259766
2020-12-02,119.59033966064453
2020-12-03,119.45427703857422
2020-12-04,118.78385162353516
2020-12-07,120.2413330078125
2020-12-08,120.85345458984375
2020-12-09,118.3271713256836
2020-12-10,119.74577331542969
2020-12-11,118.93934631347656
2020-12-14,118.3271713256836
2020-12-15,124.25422668457031
2020-12-16,124.18621063232422
2020-12-17,125.05096435546875
2020-12-18,123.0688247680664
2020-12-21,124.59429168701172
2020-12-22,128.14080810546875
2020-12-23,127.24688720703125
2020-12-24,128.22825622558594
2020-12-28,132.81446838378906
2020-12-29,131.0460662841797
2020-12-30,129.92864990234375
2020-12-31,128.92782592773438
2021-01-04,125.7408447265625
2021-01-05,127.29549407958984
2021-01-06,123.01052856445312
2021-01-07,127.20803833007812
2021-01-08,128.30601501464844
2021-01-11,125.32301330566406
2021-01-12,125.14814758300781
2021-01-13,127.17887115478516
2021-01-14,125.25504302978516
2021-01-15,123.53519439697266
2021-01-19,124.20563507080078
2021-01-20,128.2865753173828
2021-01-21,132.98934936523438
2021-01-22,135.12701416015625
2021-01-25,138.8677978515625
2021-01-26,139.1009979248047
2021-01-27,138.0322265625
2021-01-28,133.20309448242188
2021-01-29,128.21853637695312
2021-02-01,130.3367462158203
2021-02-02,131.16262817382812
2021-02-03,130.14244079589844
2021-02-04,133.4945831298828
2021-02-05,133.0810089111328
2021-02-08,133.2270050048828
2021-02-09,132.35116577148438
2021-02-10,131.74789428710938
2021-02-11,131.49485778808594
2021-02-12,131.72836303710938
2021-02-16,129.60707092285156
2021-02-17,127.32025909423828
2021-02-18,126.2206802368164
2021-02-19,126.37637329101562
2021-02-22,122.61046600341797
2021-02-23,122.4742431640625
2021-02-24,121.97795867919922
2021-02-25,117.73526000976562
2021-02-26,117.99797821044922
2021-03-01,124.3523178100586
2021-03-02,121.75414276123047
2021-03-03,118.77645111083984
2021-03-04,116.89838409423828
2021-03-05,118.15367889404297
2021-03-08,113.22981262207031
2021-03-09,117.83256530761719
2021-03-10,116.75242614746094
2021-03-11,118.67915344238281
2021-03-12,117.77418518066406
2021-03-15,120.65455627441406
2021-03-16,122.19205474853516
2021-03-17,121.40383911132812
2021-03-18,117.28764343261719
2021-03-19,116.76213836669922
2021-03-22,120.07070922851562
2021-03-23,119.24356079101562
2021-03-24,116.85945129394531
2021-03-25,117.34600830078125
2021-03-26,117.9493408203125
2021-03-29,118.12448120117188
2021-03-30,116.67457580566406
2021-03-31,118.86404418945312
2021-04-01,119.69119262695312
2021-04-05,122.51316833496094
2021-04-06,122.8148193359375
2021-04-07,124.4593734741211
2021-04-08,126.85316467285156
2021-04-09,129.42218017578125
2021-04-12,127.70951843261719
2021-04-13,130.81370544433594
2021-04-14,128.478271484375
2021-04-15,130.8818359375
2021-04-16,130.55096435546875
2021-04-19,131.21266174316406
2021-04-20,129.5292205810547
2021-04-21,129.90875244140625
2021-04-22,128.39065551757812
2021-04-23,130.70663452148438
2021-04-26,131.09588623046875
2021-04-27,130.7747802734375
2021-04-28,129.98655700683594
2021-04-29,129.88925170898438
2021-04-30,127.92361450195312
2021-05-03,128.97454833984375
2021-05-04,124.41069793701172
2021-05-05,124.65399169921875
2021-05-06,126.2498550415039
2021-05-07,126.92245483398438
2021-05-10,123.64728546142578
2021-05-11,122.73103332519531
2021-05-12,119.67028045654297
2021-05-13,121.81474304199219
2021-05-14,124.23212432861328
2021-05-17,123.0819320678711
2021-05-18,121.69776916503906
2021-05-19,121.54182434082031
2021-05-20,124.09567260742188
2021-05-21,122.26313781738281
2021-05-24,123.89097595214844
2021-05-25,123.696044921875
2021-05-26,123.64728546142578
2021-05-27,122.1169204711914
2021-05-28,121.46383666992188
2021-06-01,121.14217376708984
2021-06-02,121.9024658203125
2021-06-03,120.42084503173828
2021-06-04,122.71150970458984
2021-06-07,122.72126007080078
2021-06-08,123.5400619506836
2021-06-09,123.92021942138672
2021-06-10,122.92597961425781
2021-06-11,124.13465118408203
2021-06-14,127.18563842773438
2021-06-15,126.36685180664062
2021-06-16,126.86395263671875
2021-06-17,128.46258544921875
2021-06-18,127.16615295410156
2021-06-21,128.959716796875
2021-06-22,130.59727478027344
2021-06-23,130.32431030273438
2021-06-24,130.04164123535156
2021-06-25,129.7492218017578
2021-06-28,131.37704467773438
2021-06-29,132.887939453125
2021-06-30,133.5020294189453
2021-07-01,133.80418395996094
2021-07-02,136.42628479003906
2021-07-06,138.4342803955078
2021-07-07,140.91989135742188
2021-07-08,139.6234588623047
2021-07-09,141.4462432861328
2021-07-12,140.85165405273438
2021-07-13,141.96286010742188
2021-07-14,145.38424682617188
2021-07-15,144.7311553955078
2021-07-16,142.69393920898438
2021-07-19,138.85342407226562
2021-07-20,142.45999145507812
2021-07-21,141.72891235351562
2021-07-22,143.0935821533203
2021-07-23,144.8091278076172
2021-07-26,145.22833251953125
2021-07-27,143.0643310546875
2021-07-28,141.3195037841797
2021-07-29,141.96286010742188
2021-07-30,142.17730712890625
2021-08-02,141.84593200683594
2021-08-03,143.6394500732422
2021-08-04,143.23980712890625
2021-08-05,143.34701538085938
2021-08-06,142.66366577148438
2021-08-09,142.61488342285156
2021-08-10,142.13648986816406
2021-08-11,142.3903350830078
2021-08-12,145.3482666015625
2021-08-13,145.55325317382812
2021-08-16,147.52520751953125
2021-08-17,146.6173553466797
2021-08-18,142.87844848632812
2021-08-19,143.21031188964844
2021-08-20,144.6648712158203
2021-08-23,146.1487579345703
2021-08-24,146.06089782714844
2021-08-25,144.8308563232422
2021-08-26,144.0303955078125
2021-08-27,145.065185546875
2021-08-30,149.47763061523438
2021-08-31,148.21832275390625
2021-09-01,148.88214111328125
2021-09-02,149.9950408935547
2021-09-03,150.62957763671875
2021-09-07,152.9626922607422
2021-09-08,151.42030334472656
2021-09-09,150.40505981445312
2021-09-10,145.42633056640625
2021-09-13,145.99256896972656
2021-09-14,144.5966033935547
2021-09-15,145.4849090576172
2021-09-16,145.25062561035156
